configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 101242 , 10108.0 , 25
1,1,3,0,1,4,1000,1,1,3,2, 102500 , 10213.9 , 25
10,0,2,0,2,2,-1,1,2,3,1, 102111 , 10173.3 , 25
11,0,1,0,3,2,1000,1,1,3,2, 102016 , 10177.6 , 25
12,1,3,0,5,0,-1,1,2,2,1, 103024 , 10275.0 , 25
13,0,2,1,3,1,1000,1,2,3,1, 102117 , 10180.7 , 25
14,1,2,0,1,4,-1,1,1,2,3, 101450 , 10135.1 , 25
15,0,3,0,3,4,1000,2,2,1,2, 98542 , 9835.0 , 23
16,1,2,1,1,4,-1,2,2,1,1, 98069 , 9798.3 , 23
17,1,1,1,2,-1,1000,1,1,3,1, 101311 , 10104.9 , 25
18,1,1,1,4,4,-1,1,3,2,2, 101763 , 10153.1 , 25
19,1,3,1,2,1,-1,2,1,3,3, 100767 , 10041.8 , 25
2,1,2,1,3,-1,1000,1,1,3,3, 102263 , 10198.1 , 25
20,0,3,0,4,0,-1,1,2,1,2, 100355 , 10014.5 , 23
21,1,2,0,2,4,-1,2,3,3,3, 101004 , 10075.6 , 25
22,0,1,0,5,1,-1,1,2,1,3, 100362 , 10006.1 , 23
23,1,1,1,4,0,-1,1,2,3,3, 102263 , 10190.7 , 25
24,1,1,0,2,0,-1,1,1,2,3, 101586 , 10140.5 , 25
25,0,1,1,5,0,-1,1,3,2,3, 102262 , 10222.2 , 25
26,1,3,0,3,0,-1,2,1,2,3, 101006 , 10067.3 , 25
27,0,1,0,4,3,1000,1,3,2,3, 102561 , 10238.0 , 25
28,1,1,0,1,3,-1,2,3,3,2, 100270 , 9997.0 , 25
29,1,3,1,1,4,1000,2,1,2,3, 100854 , 10052.0 , 25
3,0,3,0,4,1,1000,1,3,2,2, 102247 , 10220.0 , 25
30,0,3,0,3,4,1000,2,3,1,1, 98166 , 9795.1 , 23
31,1,2,0,2,4,-1,2,3,3,1, 100918 , 10053.9 , 25
32,1,2,1,1,3,-1,2,2,2,3, 100854 , 10061.3 , 25
33,1,1,0,4,1,-1,2,3,1,2, 98542 , 9834.1 , 23
34,1,1,1,4,3,1000,2,2,2,2, 100184 , 9984.0 , 25
35,1,2,0,5,4,1000,2,1,1,3, 99455 , 9902.9 , 23
36,1,3,0,3,-1,-1,1,3,1,3, 100445 , 10033.6 , 24
37,0,2,1,4,-1,-1,2,2,3,2, 100538 , 10043.5 , 25
38,0,2,0,2,1,-1,2,3,1,3, 99316 , 9915.3 , 23
39,0,2,1,2,0,-1,1,3,3,3, 102741 , 10230.5 , 25
4,0,1,1,5,4,1000,1,1,1,2, 99460 , 9922.8 , 23
40,0,3,0,3,3,1000,1,1,1,1, 99912 , 9950.8 , 23
41,1,2,0,4,3,1000,1,1,3,2, 102016 , 10176.1 , 25
42,1,1,0,2,0,1000,1,3,3,3, 101723 , 10153.2 , 25
43,0,3,1,4,-1,-1,1,3,1,3, 100460 , 10009.9 , 23
44,0,3,0,3,0,1000,1,2,2,2, 102703 , 10231.3 , 25
45,0,2,1,5,1,1000,1,2,3,1, 101608 , 10136.4 , 25
46,1,1,0,5,2,-1,2,2,2,3, 101317 , 10095.4 , 25
47,0,2,0,5,4,-1,2,2,2,3, 101317 , 10095.0 , 25
48,0,3,0,1,3,-1,1,2,2,2, 101482 , 10126.3 , 25
49,1,1,1,3,-1,-1,2,1,2,1, 100876 , 10049.4 , 25
5,1,2,1,5,-1,1000,1,2,3,3, 101394 , 10116.9 , 25
50,1,3,1,5,3,-1,1,2,3,3, 101808 , 10156.8 , 25
51,1,3,0,4,0,1000,1,1,3,2, 102016 , 10183.0 , 25
52,1,1,0,1,4,1000,2,3,1,3, 98439 , 9840.7 , 23
53,0,1,0,4,3,-1,2,3,1,1, 98166 , 9804.7 , 23
54,0,1,0,2,-1,-1,2,3,3,1, 100918 , 10059.5 , 25
55,1,3,1,5,1,1000,1,1,3,3, 101808 , 10179.9 , 25
56,1,3,0,2,3,1000,1,1,1,2, 100221 , 9991.1 , 23
57,1,2,1,2,2,1000,2,1,1,3, 98690 , 9859.6 , 23
58,0,1,1,1,3,-1,1,1,2,2, 101305 , 10101.0 , 25
59,1,2,1,4,0,-1,2,2,1,3, 99381 , 9911.4 , 23
6,0,1,0,2,3,1000,2,2,1,1, 98428 , 9837.1 , 23
60,1,1,1,1,2,-1,1,3,1,2, 99415 , 9915.8 , 23
61,0,1,1,3,0,-1,1,2,1,3, 100460 , 10002.2 , 23
62,1,2,0,4,1,-1,1,1,2,3, 102561 , 10247.4 , 25
63,1,3,0,4,1,-1,1,1,3,3, 102165 , 10209.3 , 25
64,1,3,0,5,3,-1,2,1,3,1, 101088 , 10106.5 , 25
65,0,1,1,2,3,1000,1,2,2,1, 100476 , 10043.3 , 25
66,0,3,1,2,0,1000,1,1,3,3, 102741 , 10237.8 , 25
67,0,3,0,4,3,1000,1,2,1,2, 98657 , 9822.9 , 23
68,1,3,1,3,4,-1,2,2,2,3, 100761 , 10038.0 , 25
69,0,1,1,4,2,1000,2,3,3,2, 100538 , 10045.8 , 25
7,1,2,1,4,3,1000,2,1,1,3, 99381 , 9903.1 , 23
70,1,1,1,3,0,-1,1,1,3,1, 102117 , 10197.0 , 25
