configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 82673 , 8203.9 , 13
1,1,3,0,1,4,1000,1,1,3,2, 84712 , 8410.3 , 14
10,0,2,0,2,2,-1,1,2,3,1, 77650 , 7719.9 , 13
11,0,1,0,3,2,1000,1,1,3,2, 50860 , 5051.2 , 10
12,1,3,0,5,0,-1,1,2,2,1, 84549 , 8436.4 , 14
13,0,2,1,3,1,1000,1,2,3,1, 73589 , 7324.1 , 12
14,1,2,0,1,4,-1,1,1,2,3, 83804 , 8377.2 , 14
15,0,3,0,3,4,1000,2,2,1,2, 76524 , 7639.4 , 12
16,1,2,1,1,4,-1,2,2,1,1, 73791 , 7322.3 , 12
17,1,1,1,2,-1,1000,1,1,3,1, 72661 , 7252.7 , 12
18,1,1,1,4,4,-1,1,3,2,2, 74999 , 7497.2 , 12
19,1,3,1,2,1,-1,2,1,3,3, 78079 , 7745.5 , 13
2,1,2,1,3,-1,1000,1,1,3,3, 79269 , 7917.4 , 13
20,0,3,0,4,0,-1,1,2,1,2, 79237 , 7885.0 , 13
21,1,2,0,2,4,-1,2,3,3,3, 81845 , 8184.5 , 13
22,0,1,0,5,1,-1,1,2,1,3, 77215 , 7665.8 , 13
23,1,1,1,4,0,-1,1,2,3,3, 80424 , 8009.9 , 13
24,1,1,0,2,0,-1,1,1,2,3, 78548 , 7817.6 , 13
25,0,1,1,5,0,-1,1,3,2,3, 71622 , 7119.4 , 12
26,1,3,0,3,0,-1,2,1,2,3, 85104 , 8479.5 , 14
27,0,1,0,4,3,1000,1,3,2,3, 77001 , 7663.0 , 13
28,1,1,0,1,3,-1,2,3,3,2, 80827 , 8049.7 , 14
29,1,3,1,1,4,1000,2,1,2,3, 68062 , 6794.3 , 12
3,0,3,0,4,1,1000,1,3,2,2, 75603 , 7514.1 , 12
