configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 116120 , 11593.4 , 28
1,1,3,0,1,4,1000,1,1,3,2, 115716 , 11566.8 , 27
10,0,2,0,2,2,-1,1,2,3,1, 116788 , 11654.0 , 28
11,0,1,0,3,2,1000,1,1,3,2, 115659 , 11552.7 , 27
12,1,3,0,5,0,-1,1,2,2,1, 115439 , 11501.2 , 27
13,0,2,1,3,1,1000,1,2,3,1, 117511 , 11704.4 , 28
14,1,2,0,1,4,-1,1,1,2,3, 116593 , 11625.7 , 27
15,0,3,0,3,4,1000,2,2,1,2, 113005 , 11256.3 , 27
16,1,2,1,1,4,-1,2,2,1,1, 110845 , 11054.8 , 27
17,1,1,1,2,-1,1000,1,1,3,1, 116919 , 11631.3 , 28
18,1,1,1,4,4,-1,1,3,2,2, 116581 , 11613.7 , 27
19,1,3,1,2,1,-1,2,1,3,3, 115270 , 11524.2 , 28
2,1,2,1,3,-1,1000,1,1,3,3, 116174 , 11595.7 , 27
20,0,3,0,4,0,-1,1,2,1,2, 114138 , 11405.6 , 27
21,1,2,0,2,4,-1,2,3,3,3, 115843 , 11551.2 , 27
22,0,1,0,5,1,-1,1,2,1,3, 115731 , 11528.6 , 28
23,1,1,1,4,0,-1,1,2,3,3, 116722 , 11615.4 , 28
24,1,1,0,2,0,-1,1,1,2,3, 115321 , 11531.1 , 27
25,0,1,1,5,0,-1,1,3,2,3, 116800 , 11662.0 , 27
26,1,3,0,3,0,-1,2,1,2,3, 115941 , 11549.9 , 28
27,0,1,0,4,3,1000,1,3,2,3, 117624 , 11726.6 , 28
28,1,1,0,1,3,-1,2,3,3,2, 112789 , 11272.9 , 27
29,1,3,1,1,4,1000,2,1,2,3, 113916 , 11390.4 , 28
3,0,3,0,4,1,1000,1,3,2,2, 117094 , 11672.2 , 27
30,0,3,0,3,4,1000,2,3,1,1, 112435 , 11233.7 , 27
31,1,2,0,2,4,-1,2,3,3,1, 115486 , 11510.4 , 28
32,1,2,1,1,3,-1,2,2,2,3, 113916 , 11371.6 , 28
33,1,1,0,4,1,-1,2,3,1,2, 112447 , 11230.2 , 27
34,1,1,1,4,3,1000,2,2,2,2, 116128 , 11588.0 , 28
35,1,2,0,5,4,1000,2,1,1,3, 113334 , 11307.1 , 28
36,1,3,0,3,-1,-1,1,3,1,3, 115470 , 11493.9 , 27
37,0,2,1,4,-1,-1,2,2,3,2, 114047 , 11387.4 , 28
38,0,2,0,2,1,-1,2,3,1,3, 113861 , 11357.5 , 27
39,0,2,1,2,0,-1,1,3,3,3, 115393 , 11518.6 , 27
4,0,1,1,5,4,1000,1,1,1,2, 114596 , 11432.1 , 27
40,0,3,0,3,3,1000,1,1,1,1, 113104 , 11280.2 , 27
41,1,2,0,4,3,1000,1,1,3,2, 115659 , 11550.9 , 27
42,1,1,0,2,0,1000,1,3,3,3, 116830 , 11635.3 , 28
43,0,3,1,4,-1,-1,1,3,1,3, 112744 , 11255.2 , 27
44,0,3,0,3,0,1000,1,2,2,2, 116108 , 11600.0 , 27
45,0,2,1,5,1,1000,1,2,3,1, 116246 , 11578.4 , 27
46,1,1,0,5,2,-1,2,2,2,3, 115792 , 11576.8 , 28
47,0,2,0,5,4,-1,2,2,2,3, 115792 , 11567.2 , 28
48,0,3,0,1,3,-1,1,2,2,2, 115274 , 11482.4 , 28
49,1,1,1,3,-1,-1,2,1,2,1, 115033 , 11498.5 , 27
5,1,2,1,5,-1,1000,1,2,3,3, 115562 , 11508.4 , 28
50,1,3,1,5,3,-1,1,2,3,3, 114525 , 11424.7 , 27
51,1,3,0,4,0,1000,1,1,3,2, 116202 , 11574.1 , 28
52,1,1,0,1,4,1000,2,3,1,3, 114000 , 11344.3 , 27
