configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 152455 , 15122.0 , 34
1,1,3,0,1,4,1000,1,1,3,2, 155454 , 15387.9 , 35
10,0,2,0,2,2,-1,1,2,3,1, 155771 , 15575.1 , 35
11,0,1,0,3,2,1000,1,1,3,2, 154475 , 15362.1 , 35
12,1,3,0,5,0,-1,1,2,2,1, 154820 , 15287.5 , 35
13,0,2,1,3,1,1000,1,2,3,1, 150768 , 14914.5 , 35
14,1,2,0,1,4,-1,1,1,2,3, 153910 , 15293.5 , 34
15,0,3,0,3,4,1000,2,2,1,2, 151070 , 15028.7 , 35
16,1,2,1,1,4,-1,2,2,1,1, 153492 , 15218.6 , 35
17,1,1,1,2,-1,1000,1,1,3,1, 155387 , 15351.2 , 35
18,1,1,1,4,4,-1,1,3,2,2, 158115 , 15623.9 , 35
19,1,3,1,2,1,-1,2,1,3,3, 149725 , 14951.2 , 34
2,1,2,1,3,-1,1000,1,1,3,3, 151856 , 15054.8 , 35
20,0,3,0,4,0,-1,1,2,1,2, 158648 , 15658.6 , 36
21,1,2,0,2,4,-1,2,3,3,3, 147200 , 14655.3 , 34
22,0,1,0,5,1,-1,1,2,1,3, 156466 , 15497.9 , 35
23,1,1,1,4,0,-1,1,2,3,3, 151856 , 15050.6 , 35
24,1,1,0,2,0,-1,1,1,2,3, 150436 , 14928.0 , 33
25,0,1,1,5,0,-1,1,3,2,3, 157984 , 15663.8 , 35
26,1,3,0,3,0,-1,2,1,2,3, 152629 , 15178.0 , 34
27,0,1,0,4,3,1000,1,3,2,3, 153052 , 15211.8 , 34
28,1,1,0,1,3,-1,2,3,3,2, 151704 , 15049.0 , 34
29,1,3,1,1,4,1000,2,1,2,3, 153907 , 15281.8 , 35
3,0,3,0,4,1,1000,1,3,2,2, 152932 , 15283.9 , 34
30,0,3,0,3,4,1000,2,3,1,1, 151094 , 15101.6 , 35
31,1,2,0,2,4,-1,2,3,3,1, 149727 , 14960.8 , 34
32,1,2,1,1,3,-1,2,2,2,3, 150094 , 14958.2 , 34
33,1,1,0,4,1,-1,2,3,1,2, 150639 , 15062.0 , 35
34,1,1,1,4,3,1000,2,2,2,2, 150459 , 14987.7 , 34
35,1,2,0,5,4,1000,2,1,1,3, 150732 , 15040.6 , 34
36,1,3,0,3,-1,-1,1,3,1,3, 154102 , 15329.7 , 35
37,0,2,1,4,-1,-1,2,2,3,2, 151868 , 15092.3 , 35
38,0,2,0,2,1,-1,2,3,1,3, 152658 , 15090.5 , 35
39,0,2,1,2,0,-1,1,3,3,3, 156045 , 15495.3 , 35
4,0,1,1,5,4,1000,1,1,1,2, 157034 , 15513.9 , 35
40,0,3,0,3,3,1000,1,1,1,1, 156359 , 15551.0 , 36
41,1,2,0,4,3,1000,1,1,3,2, 154475 , 15252.9 , 35
42,1,1,0,2,0,1000,1,3,3,3, 153917 , 15291.4 , 34
43,0,3,1,4,-1,-1,1,3,1,3, 153001 , 15232.4 , 35
44,0,3,0,3,0,1000,1,2,2,2, 152920 , 15232.7 , 34
45,0,2,1,5,1,1000,1,2,3,1, 152568 , 15122.1 , 35
46,1,1,0,5,2,-1,2,2,2,3, 149985 , 14848.5 , 33
47,0,2,0,5,4,-1,2,2,2,3, 144215 , 14303.0 , 32
48,0,3,0,1,3,-1,1,2,2,2, 153245 , 15268.9 , 34
49,1,1,1,3,-1,-1,2,1,2,1, 155575 , 15368.0 , 34
5,1,2,1,5,-1,1000,1,2,3,3, 154483 , 15384.7 , 35
50,1,3,1,5,3,-1,1,2,3,3, 156442 , 15502.5 , 35
51,1,3,0,4,0,1000,1,1,3,2, 154475 , 15379.4 , 35
52,1,1,0,1,4,1000,2,3,1,3, 152931 , 15132.5 , 35
53,0,1,0,4,3,-1,2,3,1,1, 152948 , 15126.2 , 35
54,0,1,0,2,-1,-1,2,3,3,1, 151433 , 15117.0 , 34
55,1,3,1,5,1,1000,1,1,3,3, 156442 , 15501.6 , 35
56,1,3,0,2,3,1000,1,1,1,2, 154482 , 15348.4 , 35
57,1,2,1,2,2,1000,2,1,1,3, 152603 , 15193.2 , 35
58,0,1,1,1,3,-1,1,1,2,2, 159677 , 15819.0 , 35
59,1,2,1,4,0,-1,2,2,1,3, 152654 , 15156.7 , 34
6,0,1,0,2,3,1000,2,2,1,1, 154024 , 15305.2 , 35
60,1,1,1,1,2,-1,1,3,1,2, 160046 , 15842.9 , 36
61,0,1,1,3,0,-1,1,2,1,3, 153001 , 15260.1 , 35
62,1,2,0,4,1,-1,1,1,2,3, 149353 , 14807.0 , 33
63,1,3,0,4,1,-1,1,1,3,3, 154463 , 15296.0 , 34
64,1,3,0,5,3,-1,2,1,3,1, 150659 , 15037.4 , 34
65,0,1,1,2,3,1000,1,2,2,1, 153250 , 15322.4 , 34
66,0,3,1,2,0,1000,1,1,3,3, 158049 , 15666.1 , 35
67,0,3,0,4,3,1000,1,2,1,2, 158648 , 15680.6 , 36
68,1,3,1,3,4,-1,2,2,2,3, 154742 , 15419.2 , 35
69,0,1,1,4,2,1000,2,3,3,2, 153669 , 15188.3 , 35
7,1,2,1,4,3,1000,2,1,1,3, 152654 , 15150.2 , 34
70,1,1,1,3,0,-1,1,1,3,1, 152608 , 15083.7 , 35
71,1,2,1,3,1,-1,1,2,1,1, 146058 , 14461.5 , 34
72,1,2,1,2,-1,1000,1,2,2,2, 157309 , 15673.3 , 35
73,0,1,1,3,3,1000,2,3,1,3, 152654 , 15153.2 , 34
74,1,1,0,5,1,-1,2,1,2,3, 149985 , 14872.7 , 33
75,1,3,0,2,4,-1,2,2,2,1, 154455 , 15259.9 , 35
76,0,1,1,2,4,-1,2,2,3,3, 153243 , 15280.5 , 35
77,0,3,0,2,0,-1,1,2,3,3, 153917 , 15356.7 , 34
78,1,3,1,3,3,-1,2,3,1,3, 152654 , 15148.8 , 34
79,0,2,1,1,1,-1,1,2,3,3, 153293 , 15214.7 , 35
8,1,1,0,5,0,1000,1,2,2,3, 153491 , 15280.7 , 34
80,1,1,1,2,0,1000,2,1,2,2, 151742 , 15145.6 , 34
81,1,2,1,3,3,-1,2,3,2,2, 148511 , 14849.2 , 33
82,0,2,0,2,0,-1,2,3,1,1, 154024 , 15247.4 , 35
83,1,3,0,3,4,1000,2,3,1,2, 152518 , 15055.0 , 35
84,0,2,1,1,1,1000,1,1,1,2, 158279 , 15822.1 , 36
85,0,3,0,5,2,1000,2,2,2,3, 149985 , 14857.9 , 33
86,0,1,0,5,1,-1,2,2,3,3, 149430 , 14975.7 , 34
87,0,1,0,4,1,1000,1,2,3,2, 154475 , 15354.9 , 35
88,1,3,0,5,4,1000,1,3,3,2, 152301 , 15189.3 , 34
89,1,2,1,4,-1,-1,1,1,1,2, 145637 , 14512.9 , 34
9,0,1,0,1,0,1000,1,1,2,3, 153910 , 15330.0 , 34
90,1,1,1,1,3,1000,1,1,1,3, 154222 , 15347.9 , 35
91,1,3,1,1,1,-1,2,2,1,1, 155353 , 15334.8 , 35
92,0,3,0,3,1,-1,2,1,1,2, 151070 , 15022.6 , 35
93,1,2,0,5,4,-1,2,1,3,3, 151040 , 14954.8 , 35
94,1,2,0,5,4,1000,1,2,1,1, 154512 , 15340.4 , 35
95,1,1,0,1,0,-1,1,1,1,2, 157694 , 15680.6 , 36
96,0,1,0,5,2,-1,1,3,1,1, 160168 , 15904.4 , 36
97,0,2,1,5,2,1000,1,2,2,2, 154992 , 15407.8 , 34
98,0,1,1,5,3,1000,1,3,3,2, 153280 , 15152.2 , 35
99,0,2,0,1,0,1000,1,3,3,2, 153590 , 15302.6 , 35
