configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 52082 , 5207.6 , 9
1,1,3,0,1,4,1000,1,1,3,2, 54140 , 5375.6 , 9
10,0,2,0,2,2,-1,1,2,3,1, 58492 , 5849.2 , 10
11,0,1,0,3,2,1000,1,1,3,2, 68068 , 6771.0 , 12
12,1,3,0,5,0,-1,1,2,2,1, 54212 , 5383.7 , 9
13,0,2,1,3,1,1000,1,2,3,1, 53948 , 5352.8 , 10
14,1,2,0,1,4,-1,1,1,2,3, 55206 , 5486.5 , 10
15,0,3,0,3,4,1000,2,2,1,2, 58889 , 5863.0 , 10
16,1,2,1,1,4,-1,2,2,1,1, 66735 , 6642.2 , 11
17,1,1,1,2,-1,1000,1,1,3,1, 68388 , 6828.7 , 12
18,1,1,1,4,4,-1,1,3,2,2, 64304 , 6421.4 , 11
19,1,3,1,2,1,-1,2,1,3,3, 69405 , 6901.6 , 12
2,1,2,1,3,-1,1000,1,1,3,3, 64317 , 6412.7 , 11
20,0,3,0,4,0,-1,1,2,1,2, 57347 , 5716.2 , 10
21,1,2,0,2,4,-1,2,3,3,3, 55742 , 5555.6 , 10
22,0,1,0,5,1,-1,1,2,1,3, 53556 , 5330.7 , 10
23,1,1,1,4,0,-1,1,2,3,3, 64501 , 6399.9 , 11
24,1,1,0,2,0,-1,1,1,2,3, 55226 , 5487.8 , 9
25,0,1,1,5,0,-1,1,3,2,3, 52911 , 5277.0 , 10
26,1,3,0,3,0,-1,2,1,2,3, 51775 , 5152.7 , 9
27,0,1,0,4,3,1000,1,3,2,3, 58401 , 5802.3 , 10
28,1,1,0,1,3,-1,2,3,3,2, 55585 , 5521.5 , 10
29,1,3,1,1,4,1000,2,1,2,3, 59666 , 5958.2 , 10
3,0,3,0,4,1,1000,1,3,2,2, 57009 , 5687.8 , 10
30,0,3,0,3,4,1000,2,3,1,1, 57388 , 5697.3 , 10
31,1,2,0,2,4,-1,2,3,3,1, 56425 , 5631.9 , 10
32,1,2,1,1,3,-1,2,2,2,3, 59666 , 5930.0 , 10
33,1,1,0,4,1,-1,2,3,1,2, 54630 , 5425.1 , 9
34,1,1,1,4,3,1000,2,2,2,2, 63945 , 6385.8 , 11
35,1,2,0,5,4,1000,2,1,1,3, 55086 , 5497.3 , 10
36,1,3,0,3,-1,-1,1,3,1,3, 52713 , 5248.5 , 9
37,0,2,1,4,-1,-1,2,2,3,2, 50296 , 5001.7 , 9
38,0,2,0,2,1,-1,2,3,1,3, 58158 , 5804.8 , 10
39,0,2,1,2,0,-1,1,3,3,3, 58909 , 5856.4 , 10
4,0,1,1,5,4,1000,1,1,1,2, 52739 , 5255.4 , 10
40,0,3,0,3,3,1000,1,1,1,1, 60371 , 6009.5 , 11
41,1,2,0,4,3,1000,1,1,3,2, 53605 , 5355.3 , 9
42,1,1,0,2,0,1000,1,3,3,3, 54712 , 5446.5 , 9
43,0,3,1,4,-1,-1,1,3,1,3, 54282 , 5422.6 , 10
44,0,3,0,3,0,1000,1,2,2,2, 61717 , 6144.8 , 10
45,0,2,1,5,1,1000,1,2,3,1, 58213 , 5784.4 , 10
46,1,1,0,5,2,-1,2,2,2,3, 61691 , 6160.9 , 10
47,0,2,0,5,4,-1,2,2,2,3, 58743 , 5855.1 , 10
