configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 1242 , 124.2 , 0
1,1,3,0,1,4,1000,1,1,3,2, 11000 , 1094.8 , 4
10,0,2,0,2,2,-1,1,2,3,1, 11001 , 1095.1 , 4
11,0,1,0,3,2,1000,1,1,3,2, 11001 , 1094.1 , 4
12,1,3,0,5,0,-1,1,2,2,1, 1972 , 196.5 , 0
13,0,2,1,3,1,1000,1,2,3,1, 11001 , 1090.0 , 4
14,1,2,0,1,4,-1,1,1,2,3, 1823 , 182.2 , 0
15,0,3,0,3,4,1000,2,2,1,2, 11002 , 1090.8 , 5
16,1,2,1,1,4,-1,2,2,1,1, 11001 , 1094.4 , 5
17,1,1,1,2,-1,1000,1,1,3,1, 11000 , 1094.0 , 4
18,1,1,1,4,4,-1,1,3,2,2, 6961 , 690.2 , 3
19,1,3,1,2,1,-1,2,1,3,3, 11000 , 1089.4 , 4
2,1,2,1,3,-1,1000,1,1,3,3, 11001 , 1093.7 , 4
20,0,3,0,4,0,-1,1,2,1,2, 11001 , 1091.9 , 5
21,1,2,0,2,4,-1,2,3,3,3, 11001 , 1091.5 , 4
22,0,1,0,5,1,-1,1,2,1,3, 11001 , 1090.4 , 5
23,1,1,1,4,0,-1,1,2,3,3, 11001 , 1091.2 , 4
24,1,1,0,2,0,-1,1,1,2,3, 1903 , 189.9 , 0
25,0,1,1,5,0,-1,1,3,2,3, 11000 , 1093.4 , 5
26,1,3,0,3,0,-1,2,1,2,3, 1638 , 163.2 , 0
27,0,1,0,4,3,1000,1,3,2,3, 3028 , 302.6 , 1
28,1,1,0,1,3,-1,2,3,3,2, 11001 , 1091.4 , 4
29,1,3,1,1,4,1000,2,1,2,3, 1193 , 117.0 , 0
3,0,3,0,4,1,1000,1,3,2,2, 3352 , 333.8 , 1
30,0,3,0,3,4,1000,2,3,1,1, 11002 , 1091.6 , 5
31,1,2,0,2,4,-1,2,3,3,1, 11001 , 1090.2 , 4
32,1,2,1,1,3,-1,2,2,2,3, 1193 , 117.9 , 0
33,1,1,0,4,1,-1,2,3,1,2, 11002 , 1095.0 , 5
34,1,1,1,4,3,1000,2,2,2,2, 1193 , 117.6 , 0
35,1,2,0,5,4,1000,2,1,1,3, 11002 , 1094.9 , 5
36,1,3,0,3,-1,-1,1,3,1,3, 11001 , 1091.9 , 5
37,0,2,1,4,-1,-1,2,2,3,2, 11000 , 1089.5 , 4
38,0,2,0,2,1,-1,2,3,1,3, 11002 , 1092.0 , 5
39,0,2,1,2,0,-1,1,3,3,3, 11000 , 1092.7 , 4
4,0,1,1,5,4,1000,1,1,1,2, 11001 , 1093.3 , 5
40,0,3,0,3,3,1000,1,1,1,1, 11001 , 1089.5 , 5
41,1,2,0,4,3,1000,1,1,3,2, 11001 , 1092.2 , 4
42,1,1,0,2,0,1000,1,3,3,3, 11001 , 1090.2 , 4
43,0,3,1,4,-1,-1,1,3,1,3, 11000 , 1092.2 , 5
44,0,3,0,3,0,1000,1,2,2,2, 3027 , 302.6 , 1
45,0,2,1,5,1,1000,1,2,3,1, 11001 , 1091.5 , 4
46,1,1,0,5,2,-1,2,2,2,3, 1273 , 126.9 , 0
47,0,2,0,5,4,-1,2,2,2,3, 2865 , 286.5 , 1
48,0,3,0,1,3,-1,1,2,2,2, 2733 , 272.4 , 1
49,1,1,1,3,-1,-1,2,1,2,1, 1193 , 117.8 , 0
5,1,2,1,5,-1,1000,1,2,3,3, 11001 , 1091.6 , 4
50,1,3,1,5,3,-1,1,2,3,3, 11001 , 1091.8 , 4
51,1,3,0,4,0,1000,1,1,3,2, 11001 , 1092.0 , 4
52,1,1,0,1,4,1000,2,3,1,3, 11002 , 1090.1 , 5
53,0,1,0,4,3,-1,2,3,1,1, 11002 , 1091.3 , 5
54,0,1,0,2,-1,-1,2,3,3,1, 11001 , 1089.0 , 4
55,1,3,1,5,1,1000,1,1,3,3, 11001 , 1091.5 , 4
56,1,3,0,2,3,1000,1,1,1,2, 11000 , 1094.9 , 5
57,1,2,1,2,2,1000,2,1,1,3, 11000 , 1089.2 , 5
58,0,1,1,1,3,-1,1,1,2,2, 11000 , 1090.6 , 5
59,1,2,1,4,0,-1,2,2,1,3, 11000 , 1096.7 , 5
6,0,1,0,2,3,1000,2,2,1,1, 11002 , 1090.4 , 5
60,1,1,1,1,2,-1,1,3,1,2, 11000 , 1093.9 , 5
61,0,1,1,3,0,-1,1,2,1,3, 11000 , 1091.5 , 5
62,1,2,0,4,1,-1,1,1,2,3, 1903 , 189.9 , 0
63,1,3,0,4,1,-1,1,1,3,3, 11001 , 1090.0 , 4
64,1,3,0,5,3,-1,2,1,3,1, 11000 , 1094.1 , 4
65,0,1,1,2,3,1000,1,2,2,1, 11001 , 1092.9 , 5
66,0,3,1,2,0,1000,1,1,3,3, 11000 , 1092.9 , 4
67,0,3,0,4,3,1000,1,2,1,2, 11001 , 1093.3 , 5
68,1,3,1,3,4,-1,2,2,2,3, 1193 , 117.9 , 0
69,0,1,1,4,2,1000,2,3,3,2, 11000 , 1089.8 , 4
7,1,2,1,4,3,1000,2,1,1,3, 11000 , 1091.6 , 5
70,1,1,1,3,0,-1,1,1,3,1, 11001 , 1089.6 , 4
71,1,2,1,3,1,-1,1,2,1,1, 11000 , 1089.3 , 5
72,1,2,1,2,-1,1000,1,2,2,2, 11001 , 1088.3 , 5
73,0,1,1,3,3,1000,2,3,1,3, 11000 , 1094.2 , 5
74,1,1,0,5,1,-1,2,1,2,3, 1273 , 127.0 , 0
75,1,3,0,2,4,-1,2,2,2,1, 1242 , 123.4 , 0
76,0,1,1,2,4,-1,2,2,3,3, 11000 , 1090.4 , 4
77,0,3,0,2,0,-1,1,2,3,3, 11001 , 1093.0 , 4
78,1,3,1,3,3,-1,2,3,1,3, 11000 , 1092.8 , 5
79,0,2,1,1,1,-1,1,2,3,3, 11001 , 1089.3 , 4
8,1,1,0,5,0,1000,1,2,2,3, 1903 , 190.0 , 0
80,1,1,1,2,0,1000,2,1,2,2, 1193 , 117.7 , 0
81,1,2,1,3,3,-1,2,3,2,2, 1193 , 117.8 , 0
82,0,2,0,2,0,-1,2,3,1,1, 11002 , 1090.0 , 5
83,1,3,0,3,4,1000,2,3,1,2, 11002 , 1093.4 , 5
84,0,2,1,1,1,1000,1,1,1,2, 11000 , 1090.9 , 5
85,0,3,0,5,2,1000,2,2,2,3, 2865 , 286.4 , 1
86,0,1,0,5,1,-1,2,2,3,3, 11000 , 1095.0 , 4
87,0,1,0,4,1,1000,1,2,3,2, 11001 , 1092.6 , 4
88,1,3,0,5,4,1000,1,3,3,2, 11000 , 1094.0 , 4
89,1,2,1,4,-1,-1,1,1,1,2, 11000 , 1094.1 , 5
9,0,1,0,1,0,1000,1,1,2,3, 3405 , 339.9 , 1
90,1,1,1,1,3,1000,1,1,1,3, 11000 , 1095.1 , 5
91,1,3,1,1,1,-1,2,2,1,1, 11001 , 1090.7 , 5
92,0,3,0,3,1,-1,2,1,1,2, 11002 , 1093.1 , 5
93,1,2,0,5,4,-1,2,1,3,3, 11000 , 1092.4 , 4
94,1,2,0,5,4,1000,1,2,1,1, 11001 , 1088.8 , 5
95,1,1,0,1,0,-1,1,1,1,2, 11000 , 1090.5 , 5
96,0,1,0,5,2,-1,1,3,1,1, 11001 , 1094.6 , 5
97,0,2,1,5,2,1000,1,2,2,2, 11000 , 1091.5 , 5
98,0,1,1,5,3,1000,1,3,3,2, 11001 , 1091.0 , 4
99,0,2,0,1,0,1000,1,3,3,2, 11000 , 1094.3 , 4
