configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 73228 , 7322.7 , 12
1,1,3,0,1,4,1000,1,1,3,2, 72206 , 7216.9 , 12
10,0,2,0,2,2,-1,1,2,3,1, 53194 , 5281.8 , 9
11,0,1,0,3,2,1000,1,1,3,2, 50398 , 5003.8 , 9
12,1,3,0,5,0,-1,1,2,2,1, 74041 , 7391.5 , 12
13,0,2,1,3,1,1000,1,2,3,1, 58756 , 5839.0 , 10
14,1,2,0,1,4,-1,1,1,2,3, 69667 , 6956.6 , 12
15,0,3,0,3,4,1000,2,2,1,2, 46937 , 4685.8 , 9
16,1,2,1,1,4,-1,2,2,1,1, 73399 , 7296.9 , 12
17,1,1,1,2,-1,1000,1,1,3,1, 73000 , 7245.1 , 12
18,1,1,1,4,4,-1,1,3,2,2, 75745 , 7535.2 , 13
19,1,3,1,2,1,-1,2,1,3,3, 71357 , 7104.3 , 12
2,1,2,1,3,-1,1000,1,1,3,3, 70920 , 7058.4 , 12
20,0,3,0,4,0,-1,1,2,1,2, 46981 , 4666.1 , 9
21,1,2,0,2,4,-1,2,3,3,3, 73819 , 7373.7 , 12
22,0,1,0,5,1,-1,1,2,1,3, 48746 , 4861.9 , 9
23,1,1,1,4,0,-1,1,2,3,3, 75976 , 7574.8 , 13
24,1,1,0,2,0,-1,1,1,2,3, 73009 , 7278.6 , 12
25,0,1,1,5,0,-1,1,3,2,3, 58817 , 5840.8 , 10
26,1,3,0,3,0,-1,2,1,2,3, 67958 , 6772.9 , 12
27,0,1,0,4,3,1000,1,3,2,3, 48353 , 4825.3 , 9
28,1,1,0,1,3,-1,2,3,3,2, 73094 , 7274.0 , 12
29,1,3,1,1,4,1000,2,1,2,3, 70464 , 7040.0 , 12
3,0,3,0,4,1,1000,1,3,2,2, 47788 , 4768.3 , 9
30,0,3,0,3,4,1000,2,3,1,1, 45274 , 4497.3 , 8
31,1,2,0,2,4,-1,2,3,3,1, 69667 , 6957.0 , 12
32,1,2,1,1,3,-1,2,2,2,3, 67129 , 6660.4 , 12
33,1,1,0,4,1,-1,2,3,1,2, 72358 , 7235.4 , 12
34,1,1,1,4,3,1000,2,2,2,2, 73000 , 7285.2 , 12
35,1,2,0,5,4,1000,2,1,1,3, 74280 , 7413.7 , 13
36,1,3,0,3,-1,-1,1,3,1,3, 69669 , 6957.9 , 12
37,0,2,1,4,-1,-1,2,2,3,2, 55984 , 5568.9 , 10
38,0,2,0,2,1,-1,2,3,1,3, 47398 , 4736.3 , 9
39,0,2,1,2,0,-1,1,3,3,3, 56753 , 5639.0 , 10
4,0,1,1,5,4,1000,1,1,1,2, 58058 , 5771.0 , 10
40,0,3,0,3,3,1000,1,1,1,1, 49162 , 4899.8 , 9
41,1,2,0,4,3,1000,1,1,3,2, 73478 , 7299.5 , 13
42,1,1,0,2,0,1000,1,3,3,3, 81161 , 8069.7 , 13
43,0,3,1,4,-1,-1,1,3,1,3, 58275 , 5794.4 , 10
44,0,3,0,3,0,1000,1,2,2,2, 47683 , 4749.2 , 9
45,0,2,1,5,1,1000,1,2,3,1, 55732 , 5531.5 , 10
46,1,1,0,5,2,-1,2,2,2,3, 69666 , 6948.5 , 12
47,0,2,0,5,4,-1,2,2,2,3, 47335 , 4714.6 , 9
48,0,3,0,1,3,-1,1,2,2,2, 49864 , 4970.2 , 9
49,1,1,1,3,-1,-1,2,1,2,1, 77003 , 7668.3 , 13
5,1,2,1,5,-1,1000,1,2,3,3, 64606 , 6453.7 , 11
50,1,3,1,5,3,-1,1,2,3,3, 67183 , 6701.5 , 12
51,1,3,0,4,0,1000,1,1,3,2, 74629 , 7428.8 , 13
52,1,1,0,1,4,1000,2,3,1,3, 74641 , 7435.2 , 13
53,0,1,0,4,3,-1,2,3,1,1, 48099 , 4809.6 , 9
54,0,1,0,2,-1,-1,2,3,3,1, 49462 , 4928.4 , 9
55,1,3,1,5,1,1000,1,1,3,3, 76255 , 7573.9 , 13
56,1,3,0,2,3,1000,1,1,1,2, 72972 , 7262.0 , 12
57,1,2,1,2,2,1000,2,1,1,3, 70349 , 7014.6 , 12
58,0,1,1,1,3,-1,1,1,2,2, 55438 , 5518.8 , 10
59,1,2,1,4,0,-1,2,2,1,3, 73903 , 7382.1 , 13
6,0,1,0,2,3,1000,2,2,1,1, 48798 , 4845.9 , 9
60,1,1,1,1,2,-1,1,3,1,2, 69666 , 6956.8 , 12
61,0,1,1,3,0,-1,1,2,1,3, 59342 , 5900.3 , 11
62,1,2,0,4,1,-1,1,1,2,3, 73032 , 7257.7 , 12
63,1,3,0,4,1,-1,1,1,3,3, 74132 , 7388.7 , 12
64,1,3,0,5,3,-1,2,1,3,1, 71987 , 7168.8 , 12
65,0,1,1,2,3,1000,1,2,2,1, 57227 , 5680.3 , 10
66,0,3,1,2,0,1000,1,1,3,3, 56753 , 5644.8 , 10
67,0,3,0,4,3,1000,1,2,1,2, 47727 , 4760.5 , 9
68,1,3,1,3,4,-1,2,2,2,3, 76623 , 7655.9 , 13
69,0,1,1,4,2,1000,2,3,3,2, 57075 , 5700.1 , 10
7,1,2,1,4,3,1000,2,1,1,3, 75249 , 7518.6 , 13
70,1,1,1,3,0,-1,1,1,3,1, 76182 , 7596.9 , 13
71,1,2,1,3,1,-1,1,2,1,1, 69667 , 6966.7 , 12
72,1,2,1,2,-1,1000,1,2,2,2, 72498 , 7242.4 , 12
73,0,1,1,3,3,1000,2,3,1,3, 57086 , 5675.5 , 10
74,1,1,0,5,1,-1,2,1,2,3, 71038 , 7069.3 , 12
75,1,3,0,2,4,-1,2,2,2,1, 69668 , 6956.9 , 12
76,0,1,1,2,4,-1,2,2,3,3, 59643 , 5923.1 , 10
77,0,3,0,2,0,-1,1,2,3,3, 51947 , 5170.3 , 9
78,1,3,1,3,3,-1,2,3,1,3, 76486 , 7614.3 , 13
79,0,2,1,1,1,-1,1,2,3,3, 58067 , 5796.6 , 10
8,1,1,0,5,0,1000,1,2,2,3, 75104 , 7496.1 , 13
80,1,1,1,2,0,1000,2,1,2,2, 71917 , 7158.4 , 12
81,1,2,1,3,3,-1,2,3,2,2, 73000 , 7283.2 , 12
82,0,2,0,2,0,-1,2,3,1,1, 45560 , 4542.4 , 8
83,1,3,0,3,4,1000,2,3,1,2, 73645 , 7359.8 , 12
84,0,2,1,1,1,1000,1,1,1,2, 56871 , 5685.0 , 10
85,0,3,0,5,2,1000,2,2,2,3, 45675 , 4543.7 , 8
86,0,1,0,5,1,-1,2,2,3,3, 48153 , 4781.7 , 9
87,0,1,0,4,1,1000,1,2,3,2, 47683 , 4768.3 , 9
88,1,3,0,5,4,1000,1,3,3,2, 69667 , 6954.7 , 12
89,1,2,1,4,-1,-1,1,1,1,2, 69668 , 6942.4 , 12
9,0,1,0,1,0,1000,1,1,2,3, 48148 , 4795.2 , 9
90,1,1,1,1,3,1000,1,1,1,3, 75041 , 7487.1 , 13
91,1,3,1,1,1,-1,2,2,1,1, 71970 , 7143.0 , 12
92,0,3,0,3,1,-1,2,1,1,2, 46131 , 4611.7 , 9
93,1,2,0,5,4,-1,2,1,3,3, 73668 , 7319.1 , 13
94,1,2,0,5,4,1000,1,2,1,1, 73372 , 7324.1 , 12
95,1,1,0,1,0,-1,1,1,1,2, 76930 , 7653.1 , 13
96,0,1,0,5,2,-1,1,3,1,1, 47448 , 4728.4 , 9
97,0,2,1,5,2,1000,1,2,2,2, 55704 , 5556.6 , 10
98,0,1,1,5,3,1000,1,3,3,2, 52993 , 5294.3 , 10
99,0,2,0,1,0,1000,1,3,3,2, 49745 , 4938.9 , 9
