configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 116154 , 11595.7 , 28
1,1,3,0,1,4,1000,1,1,3,2, 115550 , 11501.1 , 28
10,0,2,0,2,2,-1,1,2,3,1, 117368 , 11724.9 , 28
11,0,1,0,3,2,1000,1,1,3,2, 117835 , 11771.1 , 28
12,1,3,0,5,0,-1,1,2,2,1, 116538 , 11651.6 , 28
13,0,2,1,3,1,1000,1,2,3,1, 116379 , 11612.4 , 28
14,1,2,0,1,4,-1,1,1,2,3, 118835 , 11844.1 , 28
15,0,3,0,3,4,1000,2,2,1,2, 112524 , 11234.8 , 28
16,1,2,1,1,4,-1,2,2,1,1, 112377 , 11212.1 , 28
17,1,1,1,2,-1,1000,1,1,3,1, 115155 , 11460.2 , 28
18,1,1,1,4,4,-1,1,3,2,2, 118589 , 11804.9 , 28
19,1,3,1,2,1,-1,2,1,3,3, 116170 , 11600.7 , 28
2,1,2,1,3,-1,1000,1,1,3,3, 116951 , 11667.9 , 28
20,0,3,0,4,0,-1,1,2,1,2, 114297 , 11422.1 , 28
21,1,2,0,2,4,-1,2,3,3,3, 117316 , 11711.5 , 28
22,0,1,0,5,1,-1,1,2,1,3, 112195 , 11185.1 , 28
23,1,1,1,4,0,-1,1,2,3,3, 117475 , 11699.3 , 28
24,1,1,0,2,0,-1,1,1,2,3, 119226 , 11868.0 , 28
25,0,1,1,5,0,-1,1,3,2,3, 118314 , 11815.1 , 28
26,1,3,0,3,0,-1,2,1,2,3, 115999 , 11551.5 , 28
27,0,1,0,4,3,1000,1,3,2,3, 118499 , 11800.2 , 28
28,1,1,0,1,3,-1,2,3,3,2, 116567 , 11625.4 , 28
29,1,3,1,1,4,1000,2,1,2,3, 115012 , 11490.5 , 28
3,0,3,0,4,1,1000,1,3,2,2, 115324 , 11503.0 , 28
30,0,3,0,3,4,1000,2,3,1,1, 112081 , 11168.8 , 28
31,1,2,0,2,4,-1,2,3,3,1, 117332 , 11730.7 , 28
32,1,2,1,1,3,-1,2,2,2,3, 114448 , 11436.8 , 28
33,1,1,0,4,1,-1,2,3,1,2, 113661 , 11351.7 , 29
34,1,1,1,4,3,1000,2,2,2,2, 114599 , 11443.1 , 28
35,1,2,0,5,4,1000,2,1,1,3, 113144 , 11314.6 , 28
36,1,3,0,3,-1,-1,1,3,1,3, 115768 , 11564.0 , 29
37,0,2,1,4,-1,-1,2,2,3,2, 116727 , 11638.0 , 28
38,0,2,0,2,1,-1,2,3,1,3, 114759 , 11446.0 , 28
39,0,2,1,2,0,-1,1,3,3,3, 116592 , 11636.4 , 28
4,0,1,1,5,4,1000,1,1,1,2, 109992 , 10988.6 , 28
40,0,3,0,3,3,1000,1,1,1,1, 114426 , 11400.6 , 28
41,1,2,0,4,3,1000,1,1,3,2, 118346 , 11798.0 , 28
42,1,1,0,2,0,1000,1,3,3,3, 117530 , 11700.0 , 28
43,0,3,1,4,-1,-1,1,3,1,3, 115120 , 11468.6 , 28
44,0,3,0,3,0,1000,1,2,2,2, 115883 , 11557.9 , 28
45,0,2,1,5,1,1000,1,2,3,1, 115941 , 11574.4 , 28
46,1,1,0,5,2,-1,2,2,2,3, 116272 , 11586.1 , 28
47,0,2,0,5,4,-1,2,2,2,3, 116272 , 11609.9 , 28
48,0,3,0,1,3,-1,1,2,2,2, 117856 , 11730.5 , 28
49,1,1,1,3,-1,-1,2,1,2,1, 113303 , 11322.8 , 28
5,1,2,1,5,-1,1000,1,2,3,3, 118518 , 11796.7 , 28
50,1,3,1,5,3,-1,1,2,3,3, 117957 , 11779.2 , 28
51,1,3,0,4,0,1000,1,1,3,2, 117835 , 11762.7 , 28
52,1,1,0,1,4,1000,2,3,1,3, 113594 , 11347.2 , 29
53,0,1,0,4,3,-1,2,3,1,1, 112081 , 11201.5 , 28
54,0,1,0,2,-1,-1,2,3,3,1, 117898 , 11741.3 , 28
55,1,3,1,5,1,1000,1,1,3,3, 118518 , 11804.2 , 28
56,1,3,0,2,3,1000,1,1,1,2, 114869 , 11428.2 , 28
57,1,2,1,2,2,1000,2,1,1,3, 109880 , 10940.2 , 28
58,0,1,1,1,3,-1,1,1,2,2, 118323 , 11825.7 , 28
59,1,2,1,4,0,-1,2,2,1,3, 110790 , 11047.8 , 28
6,0,1,0,2,3,1000,2,2,1,1, 110821 , 11024.1 , 28
60,1,1,1,1,2,-1,1,3,1,2, 112529 , 11202.2 , 28
61,0,1,1,3,0,-1,1,2,1,3, 115120 , 11450.1 , 28
62,1,2,0,4,1,-1,1,1,2,3, 118014 , 11786.5 , 28
63,1,3,0,4,1,-1,1,1,3,3, 117471 , 11727.7 , 28
64,1,3,0,5,3,-1,2,1,3,1, 115884 , 11571.9 , 28
65,0,1,1,2,3,1000,1,2,2,1, 117032 , 11681.4 , 28
66,0,3,1,2,0,1000,1,1,3,3, 118292 , 11824.3 , 28
67,0,3,0,4,3,1000,1,2,1,2, 114840 , 11440.4 , 28
68,1,3,1,3,4,-1,2,2,2,3, 114560 , 11429.2 , 28
69,0,1,1,4,2,1000,2,3,3,2, 116727 , 11648.0 , 28
7,1,2,1,4,3,1000,2,1,1,3, 110790 , 11039.8 , 28
70,1,1,1,3,0,-1,1,1,3,1, 116897 , 11646.5 , 28
71,1,2,1,3,1,-1,1,2,1,1, 114764 , 11428.0 , 28
72,1,2,1,2,-1,1000,1,2,2,2, 118329 , 11789.0 , 28
73,0,1,1,3,3,1000,2,3,1,3, 110790 , 11028.3 , 28
74,1,1,0,5,1,-1,2,1,2,3, 115754 , 11567.1 , 28
