configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 133480 , 13071.6 , 33
1,1,3,0,1,4,1000,1,1,3,2, 139330 , 13657.6 , 34
10,0,2,0,2,2,-1,1,2,3,1, 140029 , 13721.5 , 34
11,0,1,0,3,2,1000,1,1,3,2, 123579 , 12110.8 , 32
12,1,3,0,5,0,-1,1,2,2,1, 131933 , 12880.0 , 32
13,0,2,1,3,1,1000,1,2,3,1, 142045 , 13887.6 , 34
14,1,2,0,1,4,-1,1,1,2,3, 137115 , 13586.4 , 33
15,0,3,0,3,4,1000,2,2,1,2, 135488 , 13266.8 , 33
16,1,2,1,1,4,-1,2,2,1,1, 139585 , 13816.5 , 33
17,1,1,1,2,-1,1000,1,1,3,1, 134337 , 13367.5 , 33
18,1,1,1,4,4,-1,1,3,2,2, 138593 , 13667.2 , 33
19,1,3,1,2,1,-1,2,1,3,3, 130726 , 12780.4 , 33
2,1,2,1,3,-1,1000,1,1,3,3, 128443 , 12815.0 , 32
20,0,3,0,4,0,-1,1,2,1,2, 135406 , 13458.8 , 33
21,1,2,0,2,4,-1,2,3,3,3, 118649 , 11851.3 , 31
22,0,1,0,5,1,-1,1,2,1,3, 132451 , 12957.4 , 33
23,1,1,1,4,0,-1,1,2,3,3, 131964 , 12880.1 , 33
24,1,1,0,2,0,-1,1,1,2,3, 141820 , 13927.9 , 34
25,0,1,1,5,0,-1,1,3,2,3, 138574 , 13613.9 , 33
26,1,3,0,3,0,-1,2,1,2,3, 138485 , 13538.3 , 33
27,0,1,0,4,3,1000,1,3,2,3, 142170 , 13958.8 , 34
28,1,1,0,1,3,-1,2,3,3,2, 138158 , 13593.1 , 33
29,1,3,1,1,4,1000,2,1,2,3, 134637 , 13331.0 , 33
3,0,3,0,4,1,1000,1,3,2,2, 140047 , 13636.3 , 34
30,0,3,0,3,4,1000,2,3,1,1, 135775 , 13412.0 , 33
31,1,2,0,2,4,-1,2,3,3,1, 131107 , 12930.8 , 32
32,1,2,1,1,3,-1,2,2,2,3, 134637 , 13279.2 , 33
33,1,1,0,4,1,-1,2,3,1,2, 127523 , 12634.5 , 32
34,1,1,1,4,3,1000,2,2,2,2, 128966 , 12780.2 , 32
35,1,2,0,5,4,1000,2,1,1,3, 133121 , 12968.2 , 32
36,1,3,0,3,-1,-1,1,3,1,3, 143113 , 13994.3 , 34
37,0,2,1,4,-1,-1,2,2,3,2, 134060 , 13189.6 , 33
38,0,2,0,2,1,-1,2,3,1,3, 135666 , 13297.7 , 33
39,0,2,1,2,0,-1,1,3,3,3, 138428 , 13715.2 , 33
4,0,1,1,5,4,1000,1,1,1,2, 147958 , 14456.1 , 35
40,0,3,0,3,3,1000,1,1,1,1, 138375 , 13598.3 , 33
41,1,2,0,4,3,1000,1,1,3,2, 135901 , 13463.0 , 33
42,1,1,0,2,0,1000,1,3,3,3, 135343 , 13430.4 , 33
43,0,3,1,4,-1,-1,1,3,1,3, 131539 , 13153.2 , 33
44,0,3,0,3,0,1000,1,2,2,2, 135406 , 13449.8 , 33
45,0,2,1,5,1,1000,1,2,3,1, 142044 , 14135.0 , 34
46,1,1,0,5,2,-1,2,2,2,3, 128014 , 12692.6 , 32
47,0,2,0,5,4,-1,2,2,2,3, 126242 , 12572.7 , 32
48,0,3,0,1,3,-1,1,2,2,2, 118899 , 11888.8 , 31
49,1,1,1,3,-1,-1,2,1,2,1, 141582 , 13787.1 , 34
5,1,2,1,5,-1,1000,1,2,3,3, 127056 , 12565.7 , 32
50,1,3,1,5,3,-1,1,2,3,3, 134063 , 13134.9 , 33
51,1,3,0,4,0,1000,1,1,3,2, 139204 , 13858.3 , 34
52,1,1,0,1,4,1000,2,3,1,3, 136443 , 13482.5 , 33
53,0,1,0,4,3,-1,2,3,1,1, 134581 , 13379.6 , 33
54,0,1,0,2,-1,-1,2,3,3,1, 134534 , 13231.6 , 33
55,1,3,1,5,1,1000,1,1,3,3, 134063 , 13141.0 , 33
56,1,3,0,2,3,1000,1,1,1,2, 126928 , 12396.7 , 32
57,1,2,1,2,2,1000,2,1,1,3, 133514 , 13091.8 , 33
58,0,1,1,1,3,-1,1,1,2,2, 140403 , 13635.3 , 34
59,1,2,1,4,0,-1,2,2,1,3, 131895 , 13031.3 , 32
6,0,1,0,2,3,1000,2,2,1,1, 126505 , 12305.3 , 32
60,1,1,1,1,2,-1,1,3,1,2, 137024 , 13639.3 , 33
61,0,1,1,3,0,-1,1,2,1,3, 131539 , 13152.4 , 33
62,1,2,0,4,1,-1,1,1,2,3, 134180 , 13244.2 , 33
63,1,3,0,4,1,-1,1,1,3,3, 134129 , 13353.8 , 33
64,1,3,0,5,3,-1,2,1,3,1, 132545 , 13218.9 , 33
65,0,1,1,2,3,1000,1,2,2,1, 134762 , 13384.2 , 33
66,0,3,1,2,0,1000,1,1,3,3, 138428 , 13725.7 , 33
67,0,3,0,4,3,1000,1,2,1,2, 135406 , 13456.3 , 33
68,1,3,1,3,4,-1,2,2,2,3, 131895 , 13088.5 , 32
69,0,1,1,4,2,1000,2,3,3,2, 134060 , 13217.9 , 33
7,1,2,1,4,3,1000,2,1,1,3, 131895 , 13031.0 , 32
70,1,1,1,3,0,-1,1,1,3,1, 142045 , 13919.1 , 34
71,1,2,1,3,1,-1,1,2,1,1, 135808 , 13571.9 , 33
72,1,2,1,2,-1,1000,1,2,2,2, 131699 , 12940.4 , 33
73,0,1,1,3,3,1000,2,3,1,3, 131895 , 12820.2 , 32
74,1,1,0,5,1,-1,2,1,2,3, 133121 , 13136.5 , 32
75,1,3,0,2,4,-1,2,2,2,1, 138377 , 13570.5 , 33
76,0,1,1,2,4,-1,2,2,3,3, 130726 , 12757.9 , 33
77,0,3,0,2,0,-1,1,2,3,3, 128718 , 12508.6 , 32
78,1,3,1,3,3,-1,2,3,1,3, 131895 , 13080.5 , 32
79,0,2,1,1,1,-1,1,2,3,3, 122461 , 12162.4 , 31
8,1,1,0,5,0,1000,1,2,2,3, 130305 , 12945.8 , 32
80,1,1,1,2,0,1000,2,1,2,2, 142077 , 13927.0 , 34
81,1,2,1,3,3,-1,2,3,2,2, 125781 , 12564.7 , 31
82,0,2,0,2,0,-1,2,3,1,1, 122686 , 12049.4 , 31
83,1,3,0,3,4,1000,2,3,1,2, 127523 , 12625.2 , 32
84,0,2,1,1,1,1000,1,1,1,2, 137024 , 13689.8 , 33
85,0,3,0,5,2,1000,2,2,2,3, 133625 , 13123.6 , 33
86,0,1,0,5,1,-1,2,2,3,3, 132314 , 13175.6 , 33
87,0,1,0,4,1,1000,1,2,3,2, 137534 , 13602.8 , 34
88,1,3,0,5,4,1000,1,3,3,2, 139322 , 13837.0 , 34
89,1,2,1,4,-1,-1,1,1,1,2, 138593 , 13613.8 , 33
9,0,1,0,1,0,1000,1,1,2,3, 128670 , 12611.3 , 32
90,1,1,1,1,3,1000,1,1,1,3, 127423 , 12577.1 , 32
91,1,3,1,1,1,-1,2,2,1,1, 145770 , 14401.6 , 34
92,0,3,0,3,1,-1,2,1,1,2, 141101 , 13789.6 , 34
93,1,2,0,5,4,-1,2,1,3,3, 127971 , 12588.2 , 32
94,1,2,0,5,4,1000,1,2,1,1, 131933 , 12845.5 , 32
95,1,1,0,1,0,-1,1,1,1,2, 136505 , 13572.9 , 33
96,0,1,0,5,2,-1,1,3,1,1, 139368 , 13877.7 , 34
97,0,2,1,5,2,1000,1,2,2,2, 147958 , 14423.2 , 35
98,0,1,1,5,3,1000,1,3,3,2, 142044 , 14192.2 , 34
99,0,2,0,1,0,1000,1,3,3,2, 128397 , 12816.8 , 32
