configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 206713 , 20546.0 , 41
1,1,3,0,1,4,1000,1,1,3,2, 216564 , 21513.0 , 42
10,0,2,0,2,2,-1,1,2,3,1, 213631 , 21302.6 , 42
11,0,1,0,3,2,1000,1,1,3,2, 214483 , 21371.6 , 42
12,1,3,0,5,0,-1,1,2,2,1, 210486 , 21008.7 , 42
13,0,2,1,3,1,1000,1,2,3,1, 208283 , 20756.4 , 41
14,1,2,0,1,4,-1,1,1,2,3, 211531 , 21056.7 , 42
15,0,3,0,3,4,1000,2,2,1,2, 202043 , 20145.9 , 40
16,1,2,1,1,4,-1,2,2,1,1, 211155 , 21020.4 , 42
17,1,1,1,2,-1,1000,1,1,3,1, 205645 , 20531.4 , 41
18,1,1,1,4,4,-1,1,3,2,2, 211633 , 21107.8 , 42
19,1,3,1,2,1,-1,2,1,3,3, 209021 , 20815.2 , 41
2,1,2,1,3,-1,1000,1,1,3,3, 213303 , 21206.6 , 42
20,0,3,0,4,0,-1,1,2,1,2, 209335 , 20828.5 , 41
21,1,2,0,2,4,-1,2,3,3,3, 214515 , 21434.8 , 42
22,0,1,0,5,1,-1,1,2,1,3, 215975 , 21493.2 , 42
23,1,1,1,4,0,-1,1,2,3,3, 212016 , 21173.4 , 42
24,1,1,0,2,0,-1,1,1,2,3, 209411 , 20899.3 , 41
25,0,1,1,5,0,-1,1,3,2,3, 204913 , 20491.8 , 41
26,1,3,0,3,0,-1,2,1,2,3, 197196 , 19661.2 , 39
27,0,1,0,4,3,1000,1,3,2,3, 210064 , 20957.2 , 42
28,1,1,0,1,3,-1,2,3,3,2, 199424 , 19922.4 , 40
29,1,3,1,1,4,1000,2,1,2,3, 214099 , 21365.1 , 42
3,0,3,0,4,1,1000,1,3,2,2, 206428 , 20562.6 , 41
30,0,3,0,3,4,1000,2,3,1,1, 206064 , 20574.4 , 41
31,1,2,0,2,4,-1,2,3,3,1, 205211 , 20486.9 , 41
32,1,2,1,1,3,-1,2,2,2,3, 214099 , 21373.1 , 42
33,1,1,0,4,1,-1,2,3,1,2, 205844 , 20491.0 , 41
34,1,1,1,4,3,1000,2,2,2,2, 210275 , 20958.9 , 41
35,1,2,0,5,4,1000,2,1,1,3, 191192 , 18995.7 , 39
36,1,3,0,3,-1,-1,1,3,1,3, 213570 , 21188.9 , 42
37,0,2,1,4,-1,-1,2,2,3,2, 206677 , 20596.4 , 41
38,0,2,0,2,1,-1,2,3,1,3, 198340 , 19738.5 , 40
39,0,2,1,2,0,-1,1,3,3,3, 215329 , 21410.0 , 42
4,0,1,1,5,4,1000,1,1,1,2, 211234 , 21032.1 , 41
40,0,3,0,3,3,1000,1,1,1,1, 209403 , 20921.0 , 41
41,1,2,0,4,3,1000,1,1,3,2, 220209 , 21890.8 , 43
42,1,1,0,2,0,1000,1,3,3,3, 207035 , 20543.0 , 41
43,0,3,1,4,-1,-1,1,3,1,3, 208793 , 20812.3 , 41
44,0,3,0,3,0,1000,1,2,2,2, 206428 , 20642.2 , 41
45,0,2,1,5,1,1000,1,2,3,1, 212026 , 21077.0 , 42
46,1,1,0,5,2,-1,2,2,2,3, 213548 , 21209.9 , 42
47,0,2,0,5,4,-1,2,2,2,3, 213548 , 21329.1 , 42
48,0,3,0,1,3,-1,1,2,2,2, 215103 , 21375.5 , 42
49,1,1,1,3,-1,-1,2,1,2,1, 203698 , 20299.0 , 41
5,1,2,1,5,-1,1000,1,2,3,3, 208479 , 20813.3 , 41
50,1,3,1,5,3,-1,1,2,3,3, 214005 , 21281.3 , 42
51,1,3,0,4,0,1000,1,1,3,2, 218606 , 21823.9 , 43
52,1,1,0,1,4,1000,2,3,1,3, 214313 , 21274.6 , 42
53,0,1,0,4,3,-1,2,3,1,1, 206064 , 20548.6 , 41
54,0,1,0,2,-1,-1,2,3,3,1, 210288 , 20971.2 , 41
55,1,3,1,5,1,1000,1,1,3,3, 211293 , 21061.3 , 42
56,1,3,0,2,3,1000,1,1,1,2, 211314 , 21000.9 , 42
57,1,2,1,2,2,1000,2,1,1,3, 208613 , 20815.0 , 41
58,0,1,1,1,3,-1,1,1,2,2, 215695 , 21492.1 , 42
59,1,2,1,4,0,-1,2,2,1,3, 211543 , 20980.0 , 41
6,0,1,0,2,3,1000,2,2,1,1, 205773 , 20513.5 , 41
60,1,1,1,1,2,-1,1,3,1,2, 206935 , 20615.2 , 41
61,0,1,1,3,0,-1,1,2,1,3, 207764 , 20776.4 , 41
62,1,2,0,4,1,-1,1,1,2,3, 210064 , 20954.5 , 42
63,1,3,0,4,1,-1,1,1,3,3, 210224 , 20991.1 , 42
64,1,3,0,5,3,-1,2,1,3,1, 211616 , 21113.8 , 42
65,0,1,1,2,3,1000,1,2,2,1, 205586 , 20469.9 , 41
66,0,3,1,2,0,1000,1,1,3,3, 215329 , 21441.2 , 42
67,0,3,0,4,3,1000,1,2,1,2, 209335 , 20852.4 , 41
68,1,3,1,3,4,-1,2,2,2,3, 210224 , 20963.7 , 41
69,0,1,1,4,2,1000,2,3,3,2, 209434 , 20807.8 , 41
7,1,2,1,4,3,1000,2,1,1,3, 210093 , 20964.8 , 41
70,1,1,1,3,0,-1,1,1,3,1, 209549 , 20840.2 , 41
71,1,2,1,3,1,-1,1,2,1,1, 207227 , 20586.1 , 41
72,1,2,1,2,-1,1000,1,2,2,2, 203476 , 20343.6 , 41
73,0,1,1,3,3,1000,2,3,1,3, 210093 , 20866.8 , 41
74,1,1,0,5,1,-1,2,1,2,3, 213548 , 21321.1 , 42
75,1,3,0,2,4,-1,2,2,2,1, 208032 , 20684.4 , 41
76,0,1,1,2,4,-1,2,2,3,3, 209021 , 20804.2 , 41
77,0,3,0,2,0,-1,1,2,3,3, 207035 , 20584.4 , 41
78,1,3,1,3,3,-1,2,3,1,3, 210093 , 20927.2 , 41
79,0,2,1,1,1,-1,1,2,3,3, 212157 , 21080.1 , 42
8,1,1,0,5,0,1000,1,2,2,3, 204561 , 20350.6 , 41
80,1,1,1,2,0,1000,2,1,2,2, 207758 , 20669.7 , 41
81,1,2,1,3,3,-1,2,3,2,2, 210275 , 20926.8 , 41
82,0,2,0,2,0,-1,2,3,1,1, 205773 , 20468.7 , 41
83,1,3,0,3,4,1000,2,3,1,2, 205844 , 20508.8 , 41
84,0,2,1,1,1,1000,1,1,1,2, 206935 , 20690.1 , 41
85,0,3,0,5,2,1000,2,2,2,3, 213548 , 21259.7 , 42
86,0,1,0,5,1,-1,2,2,3,3, 214031 , 21278.4 , 42
