configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 108373 , 10821.3 , 28
1,1,3,0,1,4,1000,1,1,3,2, 109638 , 10954.5 , 28
10,0,2,0,2,2,-1,1,2,3,1, 111267 , 11125.5 , 28
11,0,1,0,3,2,1000,1,1,3,2, 108748 , 10831.2 , 28
12,1,3,0,5,0,-1,1,2,2,1, 109884 , 10981.9 , 28
13,0,2,1,3,1,1000,1,2,3,1, 110347 , 10985.0 , 28
14,1,2,0,1,4,-1,1,1,2,3, 110974 , 11090.4 , 28
15,0,3,0,3,4,1000,2,2,1,2, 108417 , 10823.2 , 28
16,1,2,1,1,4,-1,2,2,1,1, 107442 , 10704.2 , 28
17,1,1,1,2,-1,1000,1,1,3,1, 108022 , 10756.3 , 28
18,1,1,1,4,4,-1,1,3,2,2, 109018 , 10895.1 , 28
19,1,3,1,2,1,-1,2,1,3,3, 108711 , 10846.6 , 28
2,1,2,1,3,-1,1000,1,1,3,3, 110064 , 10991.3 , 28
20,0,3,0,4,0,-1,1,2,1,2, 111187 , 11116.6 , 28
21,1,2,0,2,4,-1,2,3,3,3, 106806 , 10632.1 , 28
22,0,1,0,5,1,-1,1,2,1,3, 109834 , 10940.8 , 28
23,1,1,1,4,0,-1,1,2,3,3, 110064 , 10978.4 , 28
24,1,1,0,2,0,-1,1,1,2,3, 111519 , 11111.1 , 28
25,0,1,1,5,0,-1,1,3,2,3, 110214 , 10973.3 , 28
26,1,3,0,3,0,-1,2,1,2,3, 106887 , 10636.6 , 28
27,0,1,0,4,3,1000,1,3,2,3, 109553 , 10906.8 , 28
28,1,1,0,1,3,-1,2,3,3,2, 108016 , 10801.4 , 28
29,1,3,1,1,4,1000,2,1,2,3, 107806 , 10775.5 , 28
3,0,3,0,4,1,1000,1,3,2,2, 107969 , 10775.5 , 28
30,0,3,0,3,4,1000,2,3,1,1, 107519 , 10743.9 , 28
31,1,2,0,2,4,-1,2,3,3,1, 105491 , 10518.3 , 28
32,1,2,1,1,3,-1,2,2,2,3, 107806 , 10772.0 , 28
33,1,1,0,4,1,-1,2,3,1,2, 108417 , 10829.9 , 28
34,1,1,1,4,3,1000,2,2,2,2, 106608 , 10660.3 , 28
