configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 152788 , 15265.7 , 36
1,1,3,0,1,4,1000,1,1,3,2, 145740 , 14510.4 , 35
10,0,2,0,2,2,-1,1,2,3,1, 149006 , 14892.2 , 35
11,0,1,0,3,2,1000,1,1,3,2, 151056 , 14931.8 , 36
12,1,3,0,5,0,-1,1,2,2,1, 143624 , 14233.8 , 34
13,0,2,1,3,1,1000,1,2,3,1, 142876 , 14016.2 , 34
14,1,2,0,1,4,-1,1,1,2,3, 147206 , 14559.0 , 35
15,0,3,0,3,4,1000,2,2,1,2, 137537 , 13650.4 , 34
16,1,2,1,1,4,-1,2,2,1,1, 149030 , 14869.9 , 35
17,1,1,1,2,-1,1000,1,1,3,1, 156145 , 15556.3 , 37
18,1,1,1,4,4,-1,1,3,2,2, 149474 , 14730.5 , 35
19,1,3,1,2,1,-1,2,1,3,3, 149433 , 14828.4 , 35
2,1,2,1,3,-1,1000,1,1,3,3, 141832 , 14170.4 , 34
20,0,3,0,4,0,-1,1,2,1,2, 152928 , 15046.9 , 36
21,1,2,0,2,4,-1,2,3,3,3, 139604 , 13924.3 , 34
22,0,1,0,5,1,-1,1,2,1,3, 144562 , 14213.7 , 35
23,1,1,1,4,0,-1,1,2,3,3, 149902 , 14956.4 , 36
24,1,1,0,2,0,-1,1,1,2,3, 153626 , 15316.6 , 36
25,0,1,1,5,0,-1,1,3,2,3, 147536 , 14600.2 , 35
26,1,3,0,3,0,-1,2,1,2,3, 142759 , 14272.2 , 34
27,0,1,0,4,3,1000,1,3,2,3, 148103 , 14537.9 , 35
28,1,1,0,1,3,-1,2,3,3,2, 145221 , 14397.2 , 35
29,1,3,1,1,4,1000,2,1,2,3, 159898 , 15667.4 , 37
3,0,3,0,4,1,1000,1,3,2,2, 150526 , 14954.7 , 36
30,0,3,0,3,4,1000,2,3,1,1, 147426 , 14540.0 , 35
31,1,2,0,2,4,-1,2,3,3,1, 140291 , 13808.4 , 34
32,1,2,1,1,3,-1,2,2,2,3, 159898 , 15659.1 , 37
