configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 102439 , 10215.0 , 24
1,1,3,0,1,4,1000,1,1,3,2, 103827 , 10374.4 , 24
10,0,2,0,2,2,-1,1,2,3,1, 103009 , 10293.1 , 24
11,0,1,0,3,2,1000,1,1,3,2, 103827 , 10368.2 , 24
12,1,3,0,5,0,-1,1,2,2,1, 103694 , 10360.0 , 24
13,0,2,1,3,1,1000,1,2,3,1, 103142 , 10291.3 , 24
14,1,2,0,1,4,-1,1,1,2,3, 103600 , 10348.2 , 24
15,0,3,0,3,4,1000,2,2,1,2, 100205 , 9984.4 , 24
16,1,2,1,1,4,-1,2,2,1,1, 97448 , 9703.4 , 23
17,1,1,1,2,-1,1000,1,1,3,1, 104019 , 10384.6 , 24
18,1,1,1,4,4,-1,1,3,2,2, 102993 , 10272.4 , 24
19,1,3,1,2,1,-1,2,1,3,3, 101206 , 10102.3 , 24
2,1,2,1,3,-1,1000,1,1,3,3, 103357 , 10324.4 , 24
20,0,3,0,4,0,-1,1,2,1,2, 101591 , 10150.1 , 24
21,1,2,0,2,4,-1,2,3,3,3, 102075 , 10202.9 , 24
22,0,1,0,5,1,-1,1,2,1,3, 102588 , 10222.3 , 24
23,1,1,1,4,0,-1,1,2,3,3, 103357 , 10323.9 , 24
24,1,1,0,2,0,-1,1,1,2,3, 102369 , 10232.0 , 24
25,0,1,1,5,0,-1,1,3,2,3, 102764 , 10263.0 , 24
26,1,3,0,3,0,-1,2,1,2,3, 102136 , 10212.9 , 24
27,0,1,0,4,3,1000,1,3,2,3, 103400 , 10334.1 , 24
28,1,1,0,1,3,-1,2,3,3,2, 101703 , 10151.1 , 24
29,1,3,1,1,4,1000,2,1,2,3, 102073 , 10187.3 , 24
3,0,3,0,4,1,1000,1,3,2,2, 103709 , 10339.8 , 24
30,0,3,0,3,4,1000,2,3,1,1, 100001 , 9960.6 , 24
31,1,2,0,2,4,-1,2,3,3,1, 101799 , 10147.7 , 24
32,1,2,1,1,3,-1,2,2,2,3, 102073 , 10178.3 , 24
33,1,1,0,4,1,-1,2,3,1,2, 100205 , 10015.2 , 24
34,1,1,1,4,3,1000,2,2,2,2, 102540 , 10211.8 , 24
35,1,2,0,5,4,1000,2,1,1,3, 100904 , 10087.6 , 24
36,1,3,0,3,-1,-1,1,3,1,3, 101976 , 10191.2 , 24
37,0,2,1,4,-1,-1,2,2,3,2, 102029 , 10167.6 , 24
38,0,2,0,2,1,-1,2,3,1,3, 101039 , 10101.8 , 24
39,0,2,1,2,0,-1,1,3,3,3, 103640 , 10337.8 , 24
4,0,1,1,5,4,1000,1,1,1,2, 101100 , 10080.5 , 24
40,0,3,0,3,3,1000,1,1,1,1, 101386 , 10110.3 , 24
41,1,2,0,4,3,1000,1,1,3,2, 102923 , 10263.3 , 24
42,1,1,0,2,0,1000,1,3,3,3, 103600 , 10357.0 , 24
43,0,3,1,4,-1,-1,1,3,1,3, 102041 , 10181.8 , 24
44,0,3,0,3,0,1000,1,2,2,2, 103709 , 10330.0 , 24
45,0,2,1,5,1,1000,1,2,3,1, 103507 , 10314.9 , 24
46,1,1,0,5,2,-1,2,2,2,3, 102716 , 10244.4 , 24
47,0,2,0,5,4,-1,2,2,2,3, 102716 , 10248.3 , 24
48,0,3,0,1,3,-1,1,2,2,2, 103855 , 10347.4 , 24
49,1,1,1,3,-1,-1,2,1,2,1, 102101 , 10190.1 , 24
5,1,2,1,5,-1,1000,1,2,3,3, 103944 , 10385.0 , 24
50,1,3,1,5,3,-1,1,2,3,3, 103944 , 10379.1 , 24
51,1,3,0,4,0,1000,1,1,3,2, 103827 , 10374.6 , 24
52,1,1,0,1,4,1000,2,3,1,3, 100889 , 10051.9 , 24
53,0,1,0,4,3,-1,2,3,1,1, 100001 , 9967.5 , 24
54,0,1,0,2,-1,-1,2,3,3,1, 102252 , 10192.2 , 24
55,1,3,1,5,1,1000,1,1,3,3, 103944 , 10364.7 , 24
56,1,3,0,2,3,1000,1,1,1,2, 102419 , 10206.7 , 24
57,1,2,1,2,2,1000,2,1,1,3, 100703 , 10059.3 , 24
58,0,1,1,1,3,-1,1,1,2,2, 103426 , 10323.2 , 24
59,1,2,1,4,0,-1,2,2,1,3, 100772 , 10059.8 , 24
6,0,1,0,2,3,1000,2,2,1,1, 99780 , 9976.7 , 24
60,1,1,1,1,2,-1,1,3,1,2, 101612 , 10152.0 , 24
61,0,1,1,3,0,-1,1,2,1,3, 102041 , 10176.3 , 24
62,1,2,0,4,1,-1,1,1,2,3, 102966 , 10280.0 , 24
63,1,3,0,4,1,-1,1,1,3,3, 103354 , 10327.2 , 24
64,1,3,0,5,3,-1,2,1,3,1, 102001 , 10189.9 , 24
65,0,1,1,2,3,1000,1,2,2,1, 102224 , 10218.0 , 24
66,0,3,1,2,0,1000,1,1,3,3, 103218 , 10301.7 , 24
67,0,3,0,4,3,1000,1,2,1,2, 101591 , 10136.9 , 24
68,1,3,1,3,4,-1,2,2,2,3, 102431 , 10200.0 , 24
69,0,1,1,4,2,1000,2,3,3,2, 101563 , 10138.9 , 24
7,1,2,1,4,3,1000,2,1,1,3, 100772 , 10054.1 , 24
70,1,1,1,3,0,-1,1,1,3,1, 103142 , 10284.0 , 24
71,1,2,1,3,1,-1,1,2,1,1, 100938 , 10050.4 , 24
