configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 122227 , 12218.6 , 30
1,1,3,0,1,4,1000,1,1,3,2, 122823 , 12233.7 , 30
10,0,2,0,2,2,-1,1,2,3,1, 122543 , 12239.8 , 30
11,0,1,0,3,2,1000,1,1,3,2, 121934 , 12159.5 , 30
12,1,3,0,5,0,-1,1,2,2,1, 121925 , 12176.9 , 30
13,0,2,1,3,1,1000,1,2,3,1, 120682 , 12050.8 , 30
14,1,2,0,1,4,-1,1,1,2,3, 122297 , 12204.6 , 30
15,0,3,0,3,4,1000,2,2,1,2, 120416 , 12000.2 , 30
16,1,2,1,1,4,-1,2,2,1,1, 115354 , 11508.9 , 29
17,1,1,1,2,-1,1000,1,1,3,1, 122812 , 12259.4 , 30
18,1,1,1,4,4,-1,1,3,2,2, 122337 , 12197.9 , 30
19,1,3,1,2,1,-1,2,1,3,3, 121797 , 12124.4 , 30
2,1,2,1,3,-1,1000,1,1,3,3, 120900 , 12074.7 , 30
20,0,3,0,4,0,-1,1,2,1,2, 117090 , 11698.1 , 30
21,1,2,0,2,4,-1,2,3,3,3, 119109 , 11904.4 , 30
22,0,1,0,5,1,-1,1,2,1,3, 119344 , 11930.7 , 30
23,1,1,1,4,0,-1,1,2,3,3, 120900 , 12062.5 , 30
24,1,1,0,2,0,-1,1,1,2,3, 120586 , 12044.1 , 30
25,0,1,1,5,0,-1,1,3,2,3, 120726 , 12052.5 , 30
26,1,3,0,3,0,-1,2,1,2,3, 122944 , 12283.2 , 30
27,0,1,0,4,3,1000,1,3,2,3, 121957 , 12142.1 , 30
28,1,1,0,1,3,-1,2,3,3,2, 123000 , 12277.7 , 30
29,1,3,1,1,4,1000,2,1,2,3, 122710 , 12248.5 , 30
3,0,3,0,4,1,1000,1,3,2,2, 122185 , 12206.9 , 30
30,0,3,0,3,4,1000,2,3,1,1, 120032 , 11946.5 , 30
31,1,2,0,2,4,-1,2,3,3,1, 124450 , 12402.0 , 31
32,1,2,1,1,3,-1,2,2,2,3, 121533 , 12128.0 , 30
33,1,1,0,4,1,-1,2,3,1,2, 120416 , 12029.8 , 30
34,1,1,1,4,3,1000,2,2,2,2, 122707 , 12244.4 , 30
35,1,2,0,5,4,1000,2,1,1,3, 119948 , 11989.4 , 30
36,1,3,0,3,-1,-1,1,3,1,3, 118480 , 11822.0 , 30
37,0,2,1,4,-1,-1,2,2,3,2, 121034 , 12046.6 , 30
38,0,2,0,2,1,-1,2,3,1,3, 119819 , 11937.1 , 30
39,0,2,1,2,0,-1,1,3,3,3, 121852 , 12183.7 , 30
4,0,1,1,5,4,1000,1,1,1,2, 118769 , 11853.3 , 30
40,0,3,0,3,3,1000,1,1,1,1, 116570 , 11614.5 , 30
41,1,2,0,4,3,1000,1,1,3,2, 121934 , 12162.9 , 30
42,1,1,0,2,0,1000,1,3,3,3, 122268 , 12182.7 , 30
43,0,3,1,4,-1,-1,1,3,1,3, 120013 , 11957.1 , 30
44,0,3,0,3,0,1000,1,2,2,2, 122756 , 12216.9 , 30
45,0,2,1,5,1,1000,1,2,3,1, 122040 , 12178.1 , 30
46,1,1,0,5,2,-1,2,2,2,3, 121738 , 12119.4 , 30
47,0,2,0,5,4,-1,2,2,2,3, 121738 , 12122.6 , 30
48,0,3,0,1,3,-1,1,2,2,2, 122342 , 12206.3 , 30
49,1,1,1,3,-1,-1,2,1,2,1, 121105 , 12089.6 , 30
5,1,2,1,5,-1,1000,1,2,3,3, 121189 , 12065.3 , 30
50,1,3,1,5,3,-1,1,2,3,3, 119395 , 11937.0 , 30
51,1,3,0,4,0,1000,1,1,3,2, 121934 , 12169.9 , 30
52,1,1,0,1,4,1000,2,3,1,3, 119940 , 11983.2 , 30
53,0,1,0,4,3,-1,2,3,1,1, 119442 , 11925.7 , 30
54,0,1,0,2,-1,-1,2,3,3,1, 124450 , 12415.7 , 31
55,1,3,1,5,1,1000,1,1,3,3, 121189 , 12067.4 , 30
56,1,3,0,2,3,1000,1,1,1,2, 117994 , 11770.7 , 30
57,1,2,1,2,2,1000,2,1,1,3, 118876 , 11876.4 , 30
58,0,1,1,1,3,-1,1,1,2,2, 121010 , 12059.7 , 30
59,1,2,1,4,0,-1,2,2,1,3, 119331 , 11929.1 , 30
6,0,1,0,2,3,1000,2,2,1,1, 118823 , 11826.7 , 30
60,1,1,1,1,2,-1,1,3,1,2, 116872 , 11653.6 , 30
61,0,1,1,3,0,-1,1,2,1,3, 119423 , 11932.1 , 30
62,1,2,0,4,1,-1,1,1,2,3, 121957 , 12137.7 , 30
63,1,3,0,4,1,-1,1,1,3,3, 123595 , 12310.5 , 30
64,1,3,0,5,3,-1,2,1,3,1, 123293 , 12273.9 , 30
65,0,1,1,2,3,1000,1,2,2,1, 121908 , 12160.4 , 30
66,0,3,1,2,0,1000,1,1,3,3, 122446 , 12186.9 , 30
67,0,3,0,4,3,1000,1,2,1,2, 116496 , 11643.6 , 30
68,1,3,1,3,4,-1,2,2,2,3, 121210 , 12115.3 , 30
69,0,1,1,4,2,1000,2,3,3,2, 121034 , 12049.8 , 30
7,1,2,1,4,3,1000,2,1,1,3, 119942 , 11958.5 , 30
70,1,1,1,3,0,-1,1,1,3,1, 120682 , 12064.0 , 30
71,1,2,1,3,1,-1,1,2,1,1, 118623 , 11805.3 , 30
72,1,2,1,2,-1,1000,1,2,2,2, 121881 , 12155.6 , 30
73,0,1,1,3,3,1000,2,3,1,3, 119942 , 11954.1 , 30
74,1,1,0,5,1,-1,2,1,2,3, 121114 , 12089.0 , 30
75,1,3,0,2,4,-1,2,2,2,1, 122832 , 12225.8 , 30
76,0,1,1,2,4,-1,2,2,3,3, 121213 , 12109.0 , 30
77,0,3,0,2,0,-1,1,2,3,3, 122268 , 12171.5 , 30
78,1,3,1,3,3,-1,2,3,1,3, 119942 , 11938.7 , 30
79,0,2,1,1,1,-1,1,2,3,3, 120890 , 12062.7 , 30
