configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 135097 , 13157.3 , 33
1,1,3,0,1,4,1000,1,1,3,2, 130592 , 12723.2 , 33
10,0,2,0,2,2,-1,1,2,3,1, 133622 , 13321.3 , 33
11,0,1,0,3,2,1000,1,1,3,2, 136795 , 13645.4 , 33
12,1,3,0,5,0,-1,1,2,2,1, 141006 , 14100.5 , 34
13,0,2,1,3,1,1000,1,2,3,1, 147913 , 14756.8 , 35
14,1,2,0,1,4,-1,1,1,2,3, 148494 , 14476.2 , 35
15,0,3,0,3,4,1000,2,2,1,2, 129776 , 12781.3 , 32
16,1,2,1,1,4,-1,2,2,1,1, 136604 , 13459.0 , 33
17,1,1,1,2,-1,1000,1,1,3,1, 147005 , 14429.5 , 35
18,1,1,1,4,4,-1,1,3,2,2, 139838 , 13604.4 , 34
19,1,3,1,2,1,-1,2,1,3,3, 140203 , 13849.7 , 34
2,1,2,1,3,-1,1000,1,1,3,3, 141335 , 13785.4 , 34
20,0,3,0,4,0,-1,1,2,1,2, 133904 , 13312.1 , 33
21,1,2,0,2,4,-1,2,3,3,3, 137211 , 13560.9 , 33
22,0,1,0,5,1,-1,1,2,1,3, 151078 , 14993.9 , 35
23,1,1,1,4,0,-1,1,2,3,3, 145167 , 14327.8 , 35
24,1,1,0,2,0,-1,1,1,2,3, 135183 , 13327.0 , 33
25,0,1,1,5,0,-1,1,3,2,3, 152417 , 14940.9 , 35
26,1,3,0,3,0,-1,2,1,2,3, 139935 , 13776.7 , 34
27,0,1,0,4,3,1000,1,3,2,3, 146548 , 14451.8 , 35
28,1,1,0,1,3,-1,2,3,3,2, 137029 , 13597.7 , 33
29,1,3,1,1,4,1000,2,1,2,3, 140446 , 13667.8 , 34
3,0,3,0,4,1,1000,1,3,2,2, 147302 , 14576.4 , 35
30,0,3,0,3,4,1000,2,3,1,1, 146256 , 14356.9 , 35
31,1,2,0,2,4,-1,2,3,3,1, 127295 , 12512.8 , 32
