configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 121966 , 12135.3 , 29
1,1,3,0,1,4,1000,1,1,3,2, 120124 , 11984.4 , 29
10,0,2,0,2,2,-1,1,2,3,1, 121986 , 12197.2 , 29
11,0,1,0,3,2,1000,1,1,3,2, 120972 , 12088.7 , 29
12,1,3,0,5,0,-1,1,2,2,1, 121452 , 12113.8 , 29
13,0,2,1,3,1,1000,1,2,3,1, 121332 , 12108.4 , 29
14,1,2,0,1,4,-1,1,1,2,3, 121358 , 12082.3 , 29
15,0,3,0,3,4,1000,2,2,1,2, 114726 , 11446.8 , 29
16,1,2,1,1,4,-1,2,2,1,1, 113646 , 11360.6 , 29
17,1,1,1,2,-1,1000,1,1,3,1, 122643 , 12221.9 , 29
18,1,1,1,4,4,-1,1,3,2,2, 122794 , 12272.7 , 29
19,1,3,1,2,1,-1,2,1,3,3, 120780 , 12098.8 , 29
2,1,2,1,3,-1,1000,1,1,3,3, 121050 , 12085.9 , 29
20,0,3,0,4,0,-1,1,2,1,2, 116288 , 11590.9 , 29
21,1,2,0,2,4,-1,2,3,3,3, 121761 , 12124.3 , 29
22,0,1,0,5,1,-1,1,2,1,3, 117317 , 11726.2 , 29
23,1,1,1,4,0,-1,1,2,3,3, 121050 , 12077.0 , 29
24,1,1,0,2,0,-1,1,1,2,3, 121431 , 12110.4 , 29
25,0,1,1,5,0,-1,1,3,2,3, 120332 , 11975.4 , 29
26,1,3,0,3,0,-1,2,1,2,3, 121424 , 12110.1 , 29
27,0,1,0,4,3,1000,1,3,2,3, 123493 , 12298.7 , 29
28,1,1,0,1,3,-1,2,3,3,2, 122057 , 12148.6 , 29
29,1,3,1,1,4,1000,2,1,2,3, 121285 , 12108.5 , 29
3,0,3,0,4,1,1000,1,3,2,2, 122881 , 12252.9 , 29
30,0,3,0,3,4,1000,2,3,1,1, 116325 , 11618.6 , 30
31,1,2,0,2,4,-1,2,3,3,1, 121973 , 12176.8 , 29
32,1,2,1,1,3,-1,2,2,2,3, 121870 , 12136.9 , 29
33,1,1,0,4,1,-1,2,3,1,2, 113600 , 11350.8 , 29
34,1,1,1,4,3,1000,2,2,2,2, 120972 , 12090.4 , 29
35,1,2,0,5,4,1000,2,1,1,3, 116988 , 11660.1 , 30
36,1,3,0,3,-1,-1,1,3,1,3, 115634 , 11541.4 , 29
37,0,2,1,4,-1,-1,2,2,3,2, 120862 , 12032.4 , 29
38,0,2,0,2,1,-1,2,3,1,3, 117749 , 11728.8 , 30
39,0,2,1,2,0,-1,1,3,3,3, 120670 , 12048.2 , 29
4,0,1,1,5,4,1000,1,1,1,2, 115465 , 11525.0 , 29
40,0,3,0,3,3,1000,1,1,1,1, 114256 , 11415.3 , 29
41,1,2,0,4,3,1000,1,1,3,2, 121541 , 12119.7 , 29
42,1,1,0,2,0,1000,1,3,3,3, 122985 , 12252.2 , 29
43,0,3,1,4,-1,-1,1,3,1,3, 114783 , 11458.8 , 29
44,0,3,0,3,0,1000,1,2,2,2, 122299 , 12213.7 , 29
45,0,2,1,5,1,1000,1,2,3,1, 122464 , 12218.8 , 29
46,1,1,0,5,2,-1,2,2,2,3, 121265 , 12109.5 , 29
47,0,2,0,5,4,-1,2,2,2,3, 121265 , 12117.1 , 29
48,0,3,0,1,3,-1,1,2,2,2, 120499 , 11993.8 , 29
49,1,1,1,3,-1,-1,2,1,2,1, 121063 , 12095.8 , 29
5,1,2,1,5,-1,1000,1,2,3,3, 122166 , 12172.7 , 29
50,1,3,1,5,3,-1,1,2,3,3, 122166 , 12199.3 , 29
51,1,3,0,4,0,1000,1,1,3,2, 120384 , 12022.3 , 29
52,1,1,0,1,4,1000,2,3,1,3, 117005 , 11699.1 , 30
53,0,1,0,4,3,-1,2,3,1,1, 116325 , 11627.6 , 30
54,0,1,0,2,-1,-1,2,3,3,1, 121973 , 12164.6 , 29
55,1,3,1,5,1,1000,1,1,3,3, 122166 , 12207.1 , 29
56,1,3,0,2,3,1000,1,1,1,2, 116496 , 11607.4 , 29
57,1,2,1,2,2,1000,2,1,1,3, 117954 , 11743.8 , 30
58,0,1,1,1,3,-1,1,1,2,2, 122528 , 12227.0 , 29
59,1,2,1,4,0,-1,2,2,1,3, 115687 , 11530.6 , 29
6,0,1,0,2,3,1000,2,2,1,1, 115011 , 11485.6 , 29
60,1,1,1,1,2,-1,1,3,1,2, 112643 , 11263.5 , 29
61,0,1,1,3,0,-1,1,2,1,3, 114215 , 11415.2 , 29
62,1,2,0,4,1,-1,1,1,2,3, 122939 , 12285.8 , 29
63,1,3,0,4,1,-1,1,1,3,3, 119763 , 11962.3 , 29
64,1,3,0,5,3,-1,2,1,3,1, 121829 , 12170.8 , 29
65,0,1,1,2,3,1000,1,2,2,1, 118421 , 11792.1 , 28
66,0,3,1,2,0,1000,1,1,3,3, 121764 , 12166.6 , 29
67,0,3,0,4,3,1000,1,2,1,2, 116288 , 11604.8 , 29
68,1,3,1,3,4,-1,2,2,2,3, 120753 , 12017.4 , 29
69,0,1,1,4,2,1000,2,3,3,2, 120334 , 12016.8 , 29
7,1,2,1,4,3,1000,2,1,1,3, 115687 , 11517.7 , 29
70,1,1,1,3,0,-1,1,1,3,1, 121332 , 12123.9 , 29
71,1,2,1,3,1,-1,1,2,1,1, 115780 , 11528.5 , 29
72,1,2,1,2,-1,1000,1,2,2,2, 121277 , 12079.9 , 29
73,0,1,1,3,3,1000,2,3,1,3, 115687 , 11552.7 , 29
74,1,1,0,5,1,-1,2,1,2,3, 121836 , 12123.4 , 29
75,1,3,0,2,4,-1,2,2,2,1, 121395 , 12109.2 , 29
76,0,1,1,2,4,-1,2,2,3,3, 121343 , 12092.8 , 29
77,0,3,0,2,0,-1,1,2,3,3, 122985 , 12249.5 , 29
78,1,3,1,3,3,-1,2,3,1,3, 115687 , 11543.1 , 29
79,0,2,1,1,1,-1,1,2,3,3, 122314 , 12207.6 , 29
8,1,1,0,5,0,1000,1,2,2,3, 122416 , 12192.4 , 29
80,1,1,1,2,0,1000,2,1,2,2, 120607 , 12017.2 , 29
81,1,2,1,3,3,-1,2,3,2,2, 120972 , 12063.2 , 29
82,0,2,0,2,0,-1,2,3,1,1, 115011 , 11484.1 , 29
83,1,3,0,3,4,1000,2,3,1,2, 114726 , 11459.4 , 29
84,0,2,1,1,1,1000,1,1,1,2, 113201 , 11273.8 , 29
85,0,3,0,5,2,1000,2,2,2,3, 121836 , 12147.2 , 29
86,0,1,0,5,1,-1,2,2,3,3, 120745 , 12015.5 , 29
87,0,1,0,4,1,1000,1,2,3,2, 120972 , 12080.8 , 29
88,1,3,0,5,4,1000,1,3,3,2, 122396 , 12216.4 , 29
89,1,2,1,4,-1,-1,1,1,1,2, 115685 , 11551.5 , 29
9,0,1,0,1,0,1000,1,1,2,3, 121961 , 12145.1 , 29
90,1,1,1,1,3,1000,1,1,1,3, 114416 , 11419.6 , 29
91,1,3,1,1,1,-1,2,2,1,1, 113646 , 11320.4 , 29
92,0,3,0,3,1,-1,2,1,1,2, 114726 , 11447.8 , 29
93,1,2,0,5,4,-1,2,1,3,3, 120745 , 12074.3 , 29
94,1,2,0,5,4,1000,1,2,1,1, 115982 , 11591.6 , 29
95,1,1,0,1,0,-1,1,1,1,2, 117084 , 11669.0 , 29
96,0,1,0,5,2,-1,1,3,1,1, 116554 , 11614.7 , 29
97,0,2,1,5,2,1000,1,2,2,2, 122432 , 12224.7 , 29
98,0,1,1,5,3,1000,1,3,3,2, 122374 , 12209.2 , 29
99,0,2,0,1,0,1000,1,3,3,2, 120666 , 12038.1 , 29
