configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 114288 , 11386.7 , 27
1,1,3,0,1,4,1000,1,1,3,2, 114829 , 11473.9 , 27
10,0,2,0,2,2,-1,1,2,3,1, 115472 , 11508.7 , 27
11,0,1,0,3,2,1000,1,1,3,2, 114396 , 11434.5 , 27
12,1,3,0,5,0,-1,1,2,2,1, 114469 , 11427.5 , 27
13,0,2,1,3,1,1000,1,2,3,1, 114071 , 11368.1 , 27
14,1,2,0,1,4,-1,1,1,2,3, 114688 , 11452.7 , 27
15,0,3,0,3,4,1000,2,2,1,2, 111742 , 11142.6 , 27
16,1,2,1,1,4,-1,2,2,1,1, 110615 , 11055.7 , 26
17,1,1,1,2,-1,1000,1,1,3,1, 114359 , 11432.7 , 27
18,1,1,1,4,4,-1,1,3,2,2, 114379 , 11396.8 , 27
19,1,3,1,2,1,-1,2,1,3,3, 113415 , 11336.2 , 27
2,1,2,1,3,-1,1000,1,1,3,3, 114808 , 11446.1 , 27
20,0,3,0,4,0,-1,1,2,1,2, 112518 , 11248.1 , 26
21,1,2,0,2,4,-1,2,3,3,3, 114491 , 11443.2 , 27
22,0,1,0,5,1,-1,1,2,1,3, 113358 , 11319.5 , 27
23,1,1,1,4,0,-1,1,2,3,3, 114286 , 11426.6 , 27
24,1,1,0,2,0,-1,1,1,2,3, 115430 , 11527.1 , 27
25,0,1,1,5,0,-1,1,3,2,3, 115290 , 11502.4 , 27
26,1,3,0,3,0,-1,2,1,2,3, 114372 , 11383.3 , 27
27,0,1,0,4,3,1000,1,3,2,3, 114487 , 11414.9 , 27
28,1,1,0,1,3,-1,2,3,3,2, 113424 , 11330.5 , 27
29,1,3,1,1,4,1000,2,1,2,3, 113132 , 11293.0 , 27
3,0,3,0,4,1,1000,1,3,2,2, 114321 , 11402.4 , 27
30,0,3,0,3,4,1000,2,3,1,1, 111976 , 11166.4 , 26
31,1,2,0,2,4,-1,2,3,3,1, 113509 , 11314.3 , 27
32,1,2,1,1,3,-1,2,2,2,3, 113132 , 11303.5 , 27
33,1,1,0,4,1,-1,2,3,1,2, 111742 , 11129.3 , 27
34,1,1,1,4,3,1000,2,2,2,2, 113798 , 11342.7 , 27
35,1,2,0,5,4,1000,2,1,1,3, 111089 , 11089.7 , 26
36,1,3,0,3,-1,-1,1,3,1,3, 113733 , 11321.7 , 27
37,0,2,1,4,-1,-1,2,2,3,2, 112877 , 11273.2 , 27
38,0,2,0,2,1,-1,2,3,1,3, 111968 , 11193.0 , 27
39,0,2,1,2,0,-1,1,3,3,3, 113888 , 11376.8 , 27
4,0,1,1,5,4,1000,1,1,1,2, 111834 , 11170.4 , 26
40,0,3,0,3,3,1000,1,1,1,1, 112739 , 11245.5 , 27
41,1,2,0,4,3,1000,1,1,3,2, 114396 , 11422.7 , 27
42,1,1,0,2,0,1000,1,3,3,3, 115408 , 11523.1 , 27
43,0,3,1,4,-1,-1,1,3,1,3, 113420 , 11337.5 , 27
44,0,3,0,3,0,1000,1,2,2,2, 114321 , 11391.3 , 27
45,0,2,1,5,1,1000,1,2,3,1, 114273 , 11424.4 , 27
46,1,1,0,5,2,-1,2,2,2,3, 113858 , 11381.2 , 27
47,0,2,0,5,4,-1,2,2,2,3, 113858 , 11344.5 , 27
48,0,3,0,1,3,-1,1,2,2,2, 115051 , 11487.9 , 27
49,1,1,1,3,-1,-1,2,1,2,1, 113304 , 11316.5 , 27
5,1,2,1,5,-1,1000,1,2,3,3, 114662 , 11452.1 , 27
50,1,3,1,5,3,-1,1,2,3,3, 115160 , 11472.8 , 27
51,1,3,0,4,0,1000,1,1,3,2, 114396 , 11439.3 , 27
52,1,1,0,1,4,1000,2,3,1,3, 112882 , 11241.4 , 27
53,0,1,0,4,3,-1,2,3,1,1, 111976 , 11153.2 , 26
54,0,1,0,2,-1,-1,2,3,3,1, 114022 , 11395.3 , 27
55,1,3,1,5,1,1000,1,1,3,3, 114662 , 11434.3 , 27
56,1,3,0,2,3,1000,1,1,1,2, 112873 , 11250.8 , 26
57,1,2,1,2,2,1000,2,1,1,3, 112700 , 11248.4 , 26
58,0,1,1,1,3,-1,1,1,2,2, 114093 , 11386.6 , 27
59,1,2,1,4,0,-1,2,2,1,3, 111935 , 11176.3 , 27
6,0,1,0,2,3,1000,2,2,1,1, 110970 , 11087.9 , 26
60,1,1,1,1,2,-1,1,3,1,2, 112242 , 11183.1 , 26
61,0,1,1,3,0,-1,1,2,1,3, 113420 , 11319.4 , 27
62,1,2,0,4,1,-1,1,1,2,3, 115568 , 11513.4 , 27
63,1,3,0,4,1,-1,1,1,3,3, 114908 , 11490.1 , 27
64,1,3,0,5,3,-1,2,1,3,1, 113872 , 11379.7 , 27
65,0,1,1,2,3,1000,1,2,2,1, 114085 , 11363.0 , 27
66,0,3,1,2,0,1000,1,1,3,3, 114389 , 11422.6 , 27
67,0,3,0,4,3,1000,1,2,1,2, 112518 , 11233.6 , 26
68,1,3,1,3,4,-1,2,2,2,3, 111940 , 11168.5 , 27
69,0,1,1,4,2,1000,2,3,3,2, 112877 , 11248.6 , 27
7,1,2,1,4,3,1000,2,1,1,3, 111935 , 11161.0 , 27
70,1,1,1,3,0,-1,1,1,3,1, 114071 , 11359.5 , 27
71,1,2,1,3,1,-1,1,2,1,1, 112832 , 11231.8 , 27
72,1,2,1,2,-1,1000,1,2,2,2, 113946 , 11370.6 , 27
73,0,1,1,3,3,1000,2,3,1,3, 111935 , 11190.2 , 27
74,1,1,0,5,1,-1,2,1,2,3, 113858 , 11368.8 , 27
75,1,3,0,2,4,-1,2,2,2,1, 113794 , 11363.8 , 27
76,0,1,1,2,4,-1,2,2,3,3, 113904 , 11343.6 , 27
77,0,3,0,2,0,-1,1,2,3,3, 115923 , 11539.2 , 27
78,1,3,1,3,3,-1,2,3,1,3, 111935 , 11167.8 , 27
79,0,2,1,1,1,-1,1,2,3,3, 113721 , 11362.0 , 27
8,1,1,0,5,0,1000,1,2,2,3, 115730 , 11533.2 , 27
80,1,1,1,2,0,1000,2,1,2,2, 113181 , 11269.4 , 27
81,1,2,1,3,3,-1,2,3,2,2, 112706 , 11260.0 , 27
82,0,2,0,2,0,-1,2,3,1,1, 111472 , 11100.5 , 27
83,1,3,0,3,4,1000,2,3,1,2, 111742 , 11160.5 , 27
84,0,2,1,1,1,1000,1,1,1,2, 111717 , 11159.6 , 26
85,0,3,0,5,2,1000,2,2,2,3, 113858 , 11353.9 , 27
86,0,1,0,5,1,-1,2,2,3,3, 114069 , 11406.7 , 27
87,0,1,0,4,1,1000,1,2,3,2, 114396 , 11393.0 , 27
88,1,3,0,5,4,1000,1,3,3,2, 115096 , 11471.2 , 27
89,1,2,1,4,-1,-1,1,1,1,2, 112558 , 11218.1 , 27
9,0,1,0,1,0,1000,1,1,2,3, 114688 , 11468.0 , 27
90,1,1,1,1,3,1000,1,1,1,3, 112940 , 11257.1 , 26
91,1,3,1,1,1,-1,2,2,1,1, 110615 , 11034.0 , 26
92,0,3,0,3,1,-1,2,1,1,2, 111742 , 11145.9 , 27
93,1,2,0,5,4,-1,2,1,3,3, 114570 , 11419.6 , 27
94,1,2,0,5,4,1000,1,2,1,1, 112865 , 11264.1 , 26
95,1,1,0,1,0,-1,1,1,1,2, 112359 , 11215.3 , 26
96,0,1,0,5,2,-1,1,3,1,1, 112865 , 11273.9 , 26
97,0,2,1,5,2,1000,1,2,2,2, 114945 , 11476.5 , 27
98,0,1,1,5,3,1000,1,3,3,2, 114713 , 11454.4 , 27
99,0,2,0,1,0,1000,1,3,3,2, 114829 , 11483.3 , 27
