configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 46566 , 4645.7 , 9
1,1,3,0,1,4,1000,1,1,3,2, 52404 , 5220.8 , 9
10,0,2,0,2,2,-1,1,2,3,1, 58405 , 5832.8 , 11
11,0,1,0,3,2,1000,1,1,3,2, 57758 , 5769.1 , 10
12,1,3,0,5,0,-1,1,2,2,1, 43188 , 4316.3 , 8
13,0,2,1,3,1,1000,1,2,3,1, 54827 , 5452.4 , 10
14,1,2,0,1,4,-1,1,1,2,3, 50470 , 5030.8 , 9
15,0,3,0,3,4,1000,2,2,1,2, 54011 , 5362.6 , 10
16,1,2,1,1,4,-1,2,2,1,1, 42509 , 4235.5 , 8
17,1,1,1,2,-1,1000,1,1,3,1, 49025 , 4870.8 , 9
18,1,1,1,4,4,-1,1,3,2,2, 45648 , 4560.8 , 8
19,1,3,1,2,1,-1,2,1,3,3, 52431 , 5222.1 , 9
2,1,2,1,3,-1,1000,1,1,3,3, 52539 , 5218.9 , 9
20,0,3,0,4,0,-1,1,2,1,2, 54675 , 5452.4 , 10
21,1,2,0,2,4,-1,2,3,3,3, 49528 , 4920.7 , 9
22,0,1,0,5,1,-1,1,2,1,3, 59587 , 5920.6 , 11
23,1,1,1,4,0,-1,1,2,3,3, 48199 , 4787.1 , 9
24,1,1,0,2,0,-1,1,1,2,3, 52130 , 5185.2 , 9
25,0,1,1,5,0,-1,1,3,2,3, 59942 , 5966.0 , 10
26,1,3,0,3,0,-1,2,1,2,3, 49536 , 4936.8 , 9
27,0,1,0,4,3,1000,1,3,2,3, 56859 , 5654.2 , 10
28,1,1,0,1,3,-1,2,3,3,2, 43002 , 4294.1 , 8
29,1,3,1,1,4,1000,2,1,2,3, 52540 , 5217.5 , 9
3,0,3,0,4,1,1000,1,3,2,2, 58762 , 5864.6 , 10
30,0,3,0,3,4,1000,2,3,1,1, 54623 , 5456.9 , 10
31,1,2,0,2,4,-1,2,3,3,1, 47956 , 4789.0 , 9
32,1,2,1,1,3,-1,2,2,2,3, 48635 , 4842.0 , 9
33,1,1,0,4,1,-1,2,3,1,2, 48240 , 4821.1 , 9
34,1,1,1,4,3,1000,2,2,2,2, 46092 , 4611.9 , 9
35,1,2,0,5,4,1000,2,1,1,3, 50043 , 4990.7 , 9
36,1,3,0,3,-1,-1,1,3,1,3, 49279 , 4918.7 , 9
37,0,2,1,4,-1,-1,2,2,3,2, 53098 , 5307.9 , 9
38,0,2,0,2,1,-1,2,3,1,3, 56167 , 5694.1 , 10
39,0,2,1,2,0,-1,1,3,3,3, 50722 , 5043.8 , 9
4,0,1,1,5,4,1000,1,1,1,2, 53664 , 5329.6 , 9
40,0,3,0,3,3,1000,1,1,1,1, 55799 , 5568.4 , 10
41,1,2,0,4,3,1000,1,1,3,2, 47387 , 4736.3 , 9
42,1,1,0,2,0,1000,1,3,3,3, 52429 , 5207.9 , 9
43,0,3,1,4,-1,-1,1,3,1,3, 56729 , 5640.1 , 10
44,0,3,0,3,0,1000,1,2,2,2, 56845 , 5651.0 , 10
45,0,2,1,5,1,1000,1,2,3,1, 54112 , 5404.8 , 10
46,1,1,0,5,2,-1,2,2,2,3, 44302 , 4429.9 , 8
47,0,2,0,5,4,-1,2,2,2,3, 59667 , 5965.2 , 11
48,0,3,0,1,3,-1,1,2,2,2, 55405 , 5537.7 , 10
49,1,1,1,3,-1,-1,2,1,2,1, 47424 , 4711.8 , 8
5,1,2,1,5,-1,1000,1,2,3,3, 45673 , 4562.5 , 8
50,1,3,1,5,3,-1,1,2,3,3, 47736 , 4762.6 , 9
51,1,3,0,4,0,1000,1,1,3,2, 43689 , 4354.8 , 8
52,1,1,0,1,4,1000,2,3,1,3, 43808 , 4362.0 , 8
53,0,1,0,4,3,-1,2,3,1,1, 59386 , 5903.5 , 11
54,0,1,0,2,-1,-1,2,3,3,1, 54343 , 5407.1 , 10
55,1,3,1,5,1,1000,1,1,3,3, 50805 , 5068.4 , 9
56,1,3,0,2,3,1000,1,1,1,2, 50544 , 5043.6 , 9
57,1,2,1,2,2,1000,2,1,1,3, 47284 , 4727.7 , 8
58,0,1,1,1,3,-1,1,1,2,2, 52032 , 5188.3 , 9
59,1,2,1,4,0,-1,2,2,1,3, 49727 , 4942.0 , 9
6,0,1,0,2,3,1000,2,2,1,1, 55192 , 5506.2 , 10
60,1,1,1,1,2,-1,1,3,1,2, 43001 , 4295.5 , 8
61,0,1,1,3,0,-1,1,2,1,3, 55874 , 5569.4 , 10
62,1,2,0,4,1,-1,1,1,2,3, 44804 , 4449.2 , 8
63,1,3,0,4,1,-1,1,1,3,3, 47426 , 4737.2 , 9
64,1,3,0,5,3,-1,2,1,3,1, 48780 , 4870.5 , 9
65,0,1,1,2,3,1000,1,2,2,1, 53875 , 5382.3 , 10
66,0,3,1,2,0,1000,1,1,3,3, 54662 , 5458.5 , 10
67,0,3,0,4,3,1000,1,2,1,2, 57093 , 5703.4 , 10
68,1,3,1,3,4,-1,2,2,2,3, 45796 , 4560.9 , 8
69,0,1,1,4,2,1000,2,3,3,2, 51268 , 5095.4 , 9
7,1,2,1,4,3,1000,2,1,1,3, 47814 , 4761.3 , 9
70,1,1,1,3,0,-1,1,1,3,1, 50688 , 5063.7 , 9
71,1,2,1,3,1,-1,1,2,1,1, 46727 , 4653.5 , 8
72,1,2,1,2,-1,1000,1,2,2,2, 46853 , 4653.2 , 9
73,0,1,1,3,3,1000,2,3,1,3, 57176 , 5679.2 , 10
74,1,1,0,5,1,-1,2,1,2,3, 49303 , 4898.1 , 9
75,1,3,0,2,4,-1,2,2,2,1, 50977 , 5062.8 , 9
76,0,1,1,2,4,-1,2,2,3,3, 57336 , 5707.0 , 10
77,0,3,0,2,0,-1,1,2,3,3, 56939 , 5663.2 , 10
78,1,3,1,3,3,-1,2,3,1,3, 43000 , 4289.8 , 8
79,0,2,1,1,1,-1,1,2,3,3, 50579 , 5021.3 , 9
8,1,1,0,5,0,1000,1,2,2,3, 50211 , 5016.7 , 9
80,1,1,1,2,0,1000,2,1,2,2, 51062 , 5094.5 , 9
81,1,2,1,3,3,-1,2,3,2,2, 46950 , 4689.2 , 8
82,0,2,0,2,0,-1,2,3,1,1, 54760 , 5438.1 , 10
83,1,3,0,3,4,1000,2,3,1,2, 45090 , 4497.2 , 8
84,0,2,1,1,1,1000,1,1,1,2, 54698 , 5431.5 , 10
85,0,3,0,5,2,1000,2,2,2,3, 59667 , 5921.6 , 11
86,0,1,0,5,1,-1,2,2,3,3, 55964 , 5580.6 , 10
87,0,1,0,4,1,1000,1,2,3,2, 57758 , 5749.7 , 10
88,1,3,0,5,4,1000,1,3,3,2, 46988 , 4668.7 , 9
89,1,2,1,4,-1,-1,1,1,1,2, 52538 , 5244.7 , 9
9,0,1,0,1,0,1000,1,1,2,3, 57550 , 5728.4 , 10
90,1,1,1,1,3,1000,1,1,1,3, 52192 , 5185.2 , 9
91,1,3,1,1,1,-1,2,2,1,1, 42509 , 4223.7 , 8
92,0,3,0,3,1,-1,2,1,1,2, 50323 , 5053.1 , 9
93,1,2,0,5,4,-1,2,1,3,3, 49829 , 4969.8 , 9
94,1,2,0,5,4,1000,1,2,1,1, 48198 , 4808.0 , 9
95,1,1,0,1,0,-1,1,1,1,2, 51201 , 5095.9 , 9
96,0,1,0,5,2,-1,1,3,1,1, 54253 , 5399.0 , 10
97,0,2,1,5,2,1000,1,2,2,2, 52709 , 5268.9 , 9
98,0,1,1,5,3,1000,1,3,3,2, 56041 , 5601.6 , 10
99,0,2,0,1,0,1000,1,3,3,2, 60453 , 6039.2 , 11
