configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 101152 , 10080.8 , 24
1,1,3,0,1,4,1000,1,1,3,2, 102316 , 10205.5 , 24
10,0,2,0,2,2,-1,1,2,3,1, 102395 , 10222.0 , 24
11,0,1,0,3,2,1000,1,1,3,2, 102379 , 10203.9 , 24
12,1,3,0,5,0,-1,1,2,2,1, 102007 , 10220.1 , 24
13,0,2,1,3,1,1000,1,2,3,1, 101888 , 10147.4 , 24
14,1,2,0,1,4,-1,1,1,2,3, 101821 , 10143.0 , 24
15,0,3,0,3,4,1000,2,2,1,2, 99344 , 9921.4 , 24
16,1,2,1,1,4,-1,2,2,1,1, 98543 , 9845.2 , 24
17,1,1,1,2,-1,1000,1,1,3,1, 101001 , 10069.3 , 24
18,1,1,1,4,4,-1,1,3,2,2, 102199 , 10183.3 , 24
19,1,3,1,2,1,-1,2,1,3,3, 100304 , 10016.0 , 24
2,1,2,1,3,-1,1000,1,1,3,3, 102367 , 10219.4 , 24
20,0,3,0,4,0,-1,1,2,1,2, 100428 , 10023.2 , 25
21,1,2,0,2,4,-1,2,3,3,3, 100840 , 10083.6 , 24
22,0,1,0,5,1,-1,1,2,1,3, 99600 , 9952.7 , 24
23,1,1,1,4,0,-1,1,2,3,3, 102367 , 10225.9 , 24
24,1,1,0,2,0,-1,1,1,2,3, 101947 , 10192.9 , 24
25,0,1,1,5,0,-1,1,3,2,3, 101838 , 10181.6 , 24
26,1,3,0,3,0,-1,2,1,2,3, 101094 , 10096.9 , 24
27,0,1,0,4,3,1000,1,3,2,3, 102169 , 10188.1 , 24
28,1,1,0,1,3,-1,2,3,3,2, 100850 , 10076.3 , 24
29,1,3,1,1,4,1000,2,1,2,3, 100430 , 10033.4 , 24
3,0,3,0,4,1,1000,1,3,2,2, 101937 , 10165.3 , 24
30,0,3,0,3,4,1000,2,3,1,1, 98880 , 9883.5 , 24
31,1,2,0,2,4,-1,2,3,3,1, 101721 , 10131.4 , 24
32,1,2,1,1,3,-1,2,2,2,3, 100430 , 10015.7 , 24
33,1,1,0,4,1,-1,2,3,1,2, 99344 , 9894.4 , 24
34,1,1,1,4,3,1000,2,2,2,2, 100590 , 10059.2 , 24
35,1,2,0,5,4,1000,2,1,1,3, 100600 , 10037.5 , 25
36,1,3,0,3,-1,-1,1,3,1,3, 101382 , 10120.7 , 25
37,0,2,1,4,-1,-1,2,2,3,2, 100197 , 10006.2 , 24
38,0,2,0,2,1,-1,2,3,1,3, 99953 , 9957.5 , 25
39,0,2,1,2,0,-1,1,3,3,3, 102410 , 10200.9 , 24
4,0,1,1,5,4,1000,1,1,1,2, 100443 , 10016.1 , 25
40,0,3,0,3,3,1000,1,1,1,1, 100566 , 10020.2 , 25
41,1,2,0,4,3,1000,1,1,3,2, 102379 , 10199.6 , 24
42,1,1,0,2,0,1000,1,3,3,3, 101786 , 10175.6 , 24
43,0,3,1,4,-1,-1,1,3,1,3, 101102 , 10080.2 , 25
