configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 115099 , 11496.1 , 29
1,1,3,0,1,4,1000,1,1,3,2, 121693 , 12118.8 , 29
10,0,2,0,2,2,-1,1,2,3,1, 119543 , 11942.4 , 29
11,0,1,0,3,2,1000,1,1,3,2, 120437 , 12009.1 , 29
12,1,3,0,5,0,-1,1,2,2,1, 117590 , 11710.0 , 30
13,0,2,1,3,1,1000,1,2,3,1, 117082 , 11702.4 , 30
14,1,2,0,1,4,-1,1,1,2,3, 116490 , 11645.9 , 29
15,0,3,0,3,4,1000,2,2,1,2, 113584 , 11345.6 , 29
16,1,2,1,1,4,-1,2,2,1,1, 114721 , 11440.2 , 29
17,1,1,1,2,-1,1000,1,1,3,1, 116919 , 11689.8 , 29
18,1,1,1,4,4,-1,1,3,2,2, 114838 , 11462.3 , 29
19,1,3,1,2,1,-1,2,1,3,3, 118814 , 11867.3 , 30
2,1,2,1,3,-1,1000,1,1,3,3, 116987 , 11642.0 , 30
20,0,3,0,4,0,-1,1,2,1,2, 114278 , 11377.3 , 29
21,1,2,0,2,4,-1,2,3,3,3, 119540 , 11947.9 , 29
22,0,1,0,5,1,-1,1,2,1,3, 114060 , 11369.0 , 29
23,1,1,1,4,0,-1,1,2,3,3, 117572 , 11741.8 , 30
24,1,1,0,2,0,-1,1,1,2,3, 113693 , 11365.0 , 29
25,0,1,1,5,0,-1,1,3,2,3, 113829 , 11378.4 , 29
26,1,3,0,3,0,-1,2,1,2,3, 117589 , 11744.9 , 30
27,0,1,0,4,3,1000,1,3,2,3, 116698 , 11620.8 , 30
28,1,1,0,1,3,-1,2,3,3,2, 119630 , 11916.9 , 29
29,1,3,1,1,4,1000,2,1,2,3, 116208 , 11595.6 , 30
3,0,3,0,4,1,1000,1,3,2,2, 115647 , 11536.2 , 29
30,0,3,0,3,4,1000,2,3,1,1, 114315 , 11399.9 , 29
31,1,2,0,2,4,-1,2,3,3,1, 119994 , 11992.9 , 29
32,1,2,1,1,3,-1,2,2,2,3, 116208 , 11608.9 , 30
33,1,1,0,4,1,-1,2,3,1,2, 114125 , 11368.8 , 29
34,1,1,1,4,3,1000,2,2,2,2, 114281 , 11389.4 , 29
35,1,2,0,5,4,1000,2,1,1,3, 115462 , 11530.7 , 30
36,1,3,0,3,-1,-1,1,3,1,3, 112233 , 11218.8 , 29
37,0,2,1,4,-1,-1,2,2,3,2, 118779 , 11844.9 , 30
38,0,2,0,2,1,-1,2,3,1,3, 115582 , 11518.3 , 30
39,0,2,1,2,0,-1,1,3,3,3, 117770 , 11769.0 , 30
4,0,1,1,5,4,1000,1,1,1,2, 112761 , 11243.1 , 29
40,0,3,0,3,3,1000,1,1,1,1, 111788 , 11141.2 , 29
41,1,2,0,4,3,1000,1,1,3,2, 120437 , 12027.0 , 29
42,1,1,0,2,0,1000,1,3,3,3, 120761 , 12047.8 , 29
43,0,3,1,4,-1,-1,1,3,1,3, 114012 , 11377.7 , 29
44,0,3,0,3,0,1000,1,2,2,2, 115647 , 11561.4 , 29
45,0,2,1,5,1,1000,1,2,3,1, 119483 , 11945.8 , 30
46,1,1,0,5,2,-1,2,2,2,3, 116865 , 11682.4 , 30
47,0,2,0,5,4,-1,2,2,2,3, 117424 , 11694.5 , 30
48,0,3,0,1,3,-1,1,2,2,2, 116549 , 11626.3 , 30
49,1,1,1,3,-1,-1,2,1,2,1, 114495 , 11429.4 , 29
5,1,2,1,5,-1,1000,1,2,3,3, 117411 , 11728.6 , 29
50,1,3,1,5,3,-1,1,2,3,3, 117968 , 11775.9 , 30
51,1,3,0,4,0,1000,1,1,3,2, 120437 , 12015.5 , 29
52,1,1,0,1,4,1000,2,3,1,3, 115291 , 11484.4 , 29
53,0,1,0,4,3,-1,2,3,1,1, 114315 , 11411.3 , 29
