configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11751561,2.15, 0.27, 0:00.40, 595, 499 , 1857.86 , 4636.76
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,7928856,10.49, 0.41, 0:01.42, 764, 499 , 389.52 , 3128.45
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,10869288,10.18, 0.28, 0:01.08, 962, 499 , 530.63 , 4288.64
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,10840930,11.90, 0.30, 0:01.06, 1149, 499 , 533.00 , 4277.45
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,7362563,15.28, 0.34, 0:01.25, 1246, 499 , 448.33 , 2905.01
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,7377116,11.16, 0.23, 0:00.98, 1157, 499 , 591.45 , 2910.75
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10253467,9.17, 0.25, 0:00.89, 1054, 499 , 660.89 , 4045.66
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9776216,10.53, 0.23, 0:00.99, 1086, 499 , 589.24 , 3857.35
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,7865296,7.49, 0.32, 0:00.91, 853, 499 , 634.58 , 3103.37
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8105802,9.54, 0.28, 0:01.05, 935, 499 , 549.62 , 3198.27
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,11149988,9.08, 0.31, 0:01.00, 937, 499 , 583.41 , 4399.40
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8712446,3.07, 0.25, 0:00.40, 824, 499 , 1920.69 , 3437.63
