configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,20746589,12.23,1.46, 0:02.21,619,600,377.2,8298.64
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,9955476,50.55,1.78, 0:05.90,886,600,113.59,3982.19
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,6362518,39.49,2.26, 0:05.01,832,600,141.13,2545.01
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,6713265,49.34,1.96, 0:05.03,1018,600,140.22,2685.31
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,11532434,97.08,1.9, 0:05.31,1860,600,127.54,4612.97
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,12074237,65.25,2.01, 0:04.12,1631,600,177.84,4829.69
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,12224976,35.29,1.48, 0:03.09,1188,600,244.83,4889.99
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,12168999,32.02,1.47, 0:03.06,1094,600,247.18,4867.6
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8640215,39.76,1.88, 0:04.28,973,600,163.28,3456.09
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9146830,40.74,2.05, 0:04.36,980,600,166.74,3658.73
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,7575829,36.65,1.83, 0:04.14,927,600,177.14,3030.33
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,14023520,19.5,1.26, 0:02.22,934,600,370.87,5609.41
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,11402755,72.38,1.49, 0:05.74,1286,600,116.91,4561.1
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,9795780,62.01,1.66, 0:03.95,1609,600,181.06,3918.31
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9778840,70.09,1.96, 0:04.80,1498,600,143.69,3911.54
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8454802,54.9,1.94, 0:04.87,1165,600,145.04,3381.92
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,8093306,67.9,1.99, 0:04.88,1429,600,145.79,3237.32
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,9498132,76.29,1.59, 0:06.89,1130,600,95.55,3799.25
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9765185,59.1,1.75, 0:04.85,1254,600,142.88,3906.07
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,11088555,65.07,1.81, 0:04.59,1455,600,150.74,4435.42
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,8294333,66.21,2.24, 0:06.54,1046,600,103.27,3317.73
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,8204327,63.61,2.08, 0:06.02,1091,600,111.34,3281.73
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,14023520,19.59,1.44, 0:02.31,910,600,368.22,5609.41
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,7085209,55.09,2.16, 0:06.14,932,600,108.59,2834.08
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,8328323,59.28,2.11, 0:06.03,1018,600,110.73,3331.33
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,7974083,75.8,1.73, 0:08.95,866,600,71.9,3189.63
